url,title,published_date,full_text,source,company_name,company_name_short,company_id,industry_general,industry
https://www.marketscreener.com/quote/stock/HEIDELBERG-MATERIALS-AG-436181/news/HEIDELBERG-MATERIALS-Berenberg-reaffirms-its-Buy-rating-43177015/,HEIDELBERG MATERIALS  :  Berenberg reaffirms its Buy rating,"March 07, 2023 at 04:44 am EST","In a research note, Berenberg analyst Harry Goad has maintained his recommendation on the stock with a Buy rating. The target price is being increased from EUR 60 to EUR 72.",© MarketScreener with dpa-AFX Analyser - 2023,Heidelberg Materials AG,HEI,DE0006047004,Equities,Construction Materials
https://www.marketscreener.com/quote/stock/HOLCIM-LTD-2956274/news/HOLCIM-Berenberg-reiterates-its-Sell-rating-43177001/,HOLCIM  :  Berenberg reiterates its Sell rating,"March 07, 2023 at 04:43 am EST","Berenberg analyst Harry Goad reiterate his Sell rating on the stock. The target price has been revised upwards and is now set at CHF 50, compared with CHF 40 previously.",© MarketScreener with dpa-AFX Analyser - 2023,Holcim Ltd,LHN,CH0012214059,Equities,Construction Materials
https://www.marketscreener.com/quote/stock/HENNES-MAURITZ-AB-6491104/news/H-M-JP-Morgan-remains-a-Sell-rating-43176989/,H&M  :  JP Morgan remains a Sell rating,"March 07, 2023 at 04:42 am EST",JP Morgan analyst reiterate his Sell rating on the stock. The target price remains unchanged at SEK 95.,© MarketScreener with dpa-AFX Analyser - 2023,Hennes & Mauritz AB,HM B,SE0000106270,Equities,Apparel & Accessories Retailers
https://www.marketscreener.com/quote/stock/FLATEXDEGIRO-AG-31637144/news/FLATEXDEGIRO-Berenberg-reiterates-its-Buy-rating-43176982/,FLATEXDEGIRO  :  Berenberg reiterates its Buy rating,"March 07, 2023 at 04:41 am EST",Christoph Greulich from Berenberg retains his positive opinion on the stock with a Buy rating. The target price is being increased from EUR 11.00 to EUR 12.50.,© MarketScreener with dpa-AFX Analyser - 2023,flatexDEGIRO AG,FTK,DE000FTG1111,Equities,Investment Banking & Brokerage Services
https://www.marketscreener.com/quote/stock/BRANICKS-GROUP-AG-14032516/news/DIC-ASSET-AG-Buy-rating-from-Berenberg-43176971/,DIC ASSET AG  :  Buy rating from Berenberg,"March 07, 2023 at 04:40 am EST","In a research note, Berenberg analyst Kai Klose has maintained his recommendation on the stock with a Buy rating. Previously set at EUR 13, the target price is lowered to EUR 11.",© MarketScreener with dpa-AFX Analyser - 2023,Branicks Group AG,DIC,DE000A1X3XX4,Equities,Real Estate Development & Operations
https://www.marketscreener.com/quote/stock/SCHAEFFLER-AG-24301176/news/SCHAEFFLER-JP-Morgan-gives-a-Buy-rating-43176931/,SCHAEFFLER  :  JP Morgan gives a Buy rating,"March 07, 2023 at 04:36 am EST",Analyst Jose Asumendi from JP Morgan research considers the stock attractive and recommends it with a Buy rating. The target price is still set at EUR 7.50.,© MarketScreener with dpa-AFX Analyser - 2023,Schaeffler AG,SHA,DE000SHA0159,Equities,"Auto, Truck & Motorcycle Parts"
https://www.marketscreener.com/quote/stock/GEA-GROUP-AG-436397/news/GEA-GROUP-Jefferies-remains-Neutral-43176924/,GEA GROUP  :  Jefferies remains Neutral,"March 07, 2023 at 04:35 am EST",Jefferies analyst Rizk Maidi maintains his Neutral opinion on the stock. The target price is unchanged and still at EUR 42.,© MarketScreener with dpa-AFX Analyser - 2023,GEA Group AG,G1A,DE0006602006,Equities,Industrial Machinery & Equipment
https://www.marketscreener.com/quote/stock/SCHAEFFLER-AG-24301176/news/SCHAEFFLER-Jefferies-remains-Neutral-43176917/,SCHAEFFLER  :  Jefferies remains Neutral,"March 07, 2023 at 04:35 am EST",Jefferies analyst Himanshu Agarwal maintains his Neutral opinion on the stock. The target price remains unchanged at EUR 6.,© MarketScreener with dpa-AFX Analyser - 2023,Schaeffler AG,SHA,DE000SHA0159,Equities,"Auto, Truck & Motorcycle Parts"
https://www.marketscreener.com/quote/stock/ZALANDO-SE-18100088/news/ZALANDO-UBS-reaffirms-its-Buy-rating-43176911/,ZALANDO  :  UBS reaffirms its Buy rating,"March 07, 2023 at 04:34 am EST","Already positive, the research from UBS and its analyst Sreedhar Mahamkali still consider the stock as a Buy opportunity. The target price is unchanged and still at EUR 48.",© MarketScreener with dpa-AFX Analyser - 2023,Zalando SE,ZAL,DE000ZAL1111,Equities,Internet Services
https://www.marketscreener.com/quote/stock/ZALANDO-SE-18100088/news/ZALANDO-JP-Morgan-gives-a-Neutral-rating-43176903/,ZALANDO  :  JP Morgan gives a Neutral rating,"March 07, 2023 at 04:34 am EST","In a research note published by Georgina Johanan, JP Morgan gives a Neutral rating to the stock. The target price is still set at EUR 35.",© MarketScreener with dpa-AFX Analyser - 2023,Zalando SE,ZAL,DE000ZAL1111,Equities,Internet Services
https://www.marketscreener.com/quote/stock/HELLOFRESH-SE-38533857/news/HELLOFRESH-Bernstein-reiterates-its-Sell-rating-43176890/,HELLOFRESH  :  Bernstein reiterates its Sell rating,"March 07, 2023 at 04:33 am EST","In his latest research note, analyst William Woods confirms his negative recommendation. The broker Bernstein is keeping its Sell rating. The target price remains unchanged at EUR 18.",© MarketScreener with dpa-AFX Analyser - 2023,HelloFresh SE,HFG,DE000A161408,Equities,Food Retail & Distribution
https://www.marketscreener.com/quote/stock/HENKEL-AG-CO-KGAA-436185/news/HENKEL-VORZUEGE-RBC-reiterates-its-Neutral-rating-43176774/,HENKEL VORZUEGE  :  RBC reiterates its Neutral rating,"March 07, 2023 at 04:10 am EST","Initially Neutral on the company, RBC's analyst James Edwardes Jones maintained his recommendation. The target price is still set at EUR 67.",© MarketScreener with dpa-AFX Analyser - 2023,Henkel AG & Co. KGaA,HEN3,DE0006048432,Equities,Specialty Chemicals
https://www.marketscreener.com/quote/stock/NISSAN-MOTOR-CO-LTD-6492477/news/S-P-Global-Ratings-Cuts-Nissan-Motor-Rating-to-Junk-Status-43176572/,S&P Global Ratings Cuts Nissan Motor Rating to Junk Status,"March 07, 2023 at 03:40 am EST","By Kosaku Narioka 
  Nissan Motor Co.'s credit rating was cut to junk status by S&P Global Ratings, which cited a challenging business environment and the Japanese auto maker's relatively weak profitability. 

  S&P on Tuesday lowered its long-term issuer credit ratings on Nissan by one notch to BB+ from BBB-, placing it below investment grade. 

  The rating company said the business environment for the auto industry would likely remain difficult over the next one to two years due partly to supply-chain disruptions and a global economic slowdown. 

  S&P also said that Nissan's profit margin and sales volume, which had been weak over the past couple of years, were unlikely to swiftly improve to the levels that the rating company had previously assumed. 

  The rating company said it remains uncertain on whether Nissan will be able to secure a foothold in the rapidly growing global electric-vehicle market. 

  The rating outlook is stable, S&P said, adding that the company's earnings would likely continue to improve at a moderate pace. 
  Write to Kosaku Narioka at kosaku.narioka@wsj.com 
  (END) Dow Jones Newswires

  03-07-23 0340ET",© Dow Jones - 2023,Nissan Motor Co Ltd,7201,JP3672400003,Equities,Auto & Truck Manufacturers
https://www.marketscreener.com/quote/stock/ZALANDO-SE-18100088/news/RBC-Zalando-s-outlook-slightly-better-than-expected-Outperform-43176548/,RBC :  Zalando's outlook slightly better than expected - 'Outperform,"March 07, 2023 at 03:36 am EST","NEW YORK (dpa-AFX Broker) - Canadian bank RBC left Zalando at ""outperform"" with a price target of 52 euros after quarterly results. The online fashion retailer performed largely in line with expectations, with a weak gross margin, analyst Sherri Malek wrote in a research note issued Tuesday. In contrast, the 2023 operating earnings (Ebit) outlook was just above expectations - the midpoint of the target range implies a three percent upside to the consensus estimate, she added. Medium-term margin targets were also a bit better than expected./gl/mis      Publication of the original study: 07.03.2023 / 01:56 / EST First disclosure of the original study: 07.03.2023 / 01:56 / EST----------------------- dpa-AFX Broker - Trader News from dpa-AFX-----------------------",© dpa-AFX - 2023,Zalando SE,ZAL,DE000ZAL1111,Equities,Internet Services
https://www.marketscreener.com/quote/stock/GEA-GROUP-AG-436397/news/GEA-GROUP-JP-Morgan-reiterates-its-Sell-rating-43176479/,GEA GROUP  :  JP Morgan reiterates its Sell rating,"March 07, 2023 at 03:26 am EST",JP Morgan analyst reiterate his Sell rating on the stock. The target price is unchanged and still at EUR 33.40.,© MarketScreener with dpa-AFX Analyser - 2023,GEA Group AG,G1A,DE0006602006,Equities,Industrial Machinery & Equipment
https://www.marketscreener.com/quote/stock/SIEMENS-HEALTHINEERS-AG-42379342/news/Bernstein-reinstates-Outperform-rating-for-Siemens-Healthineers-43176299/,Bernstein reinstates 'Outperform' rating for Siemens Healthineers,"March 07, 2023 at 03:20 am EST","NEW YORK (dpa-AFX Broker) - U.S.-based analyst firm Bernstein Research reiterated its ""Outperform"" rating on Siemens Healthineers with a price target of 58 euros. As part of the resumed coverage of the European medical technology sector, analyst Lisa Bedell named Clive Smith & Nephew as her favorite stock. Siemens Healthineers is a provider of high-quality devices that is benefiting from quite a few of the key industry trends worldwide, the company said in a research note issued Tuesday. The company's strong order backlog, price increases and impressive cost management should lead to strong earnings growth./gl/mis      Publication of the original study: 06.03.2023 / 22:22 / UTC First disclosure of the original study: 07.03.2023 / 05:00 / UTC----------------------- dpa-AFX Broker - Trader News from dpa-AFX-----------------------",© dpa-AFX - 2023,Siemens Healthineers AG,SHL,DE000SHL1006,Equities,Advanced Medical Equipment & Technology
https://www.marketscreener.com/quote/stock/SIEMENS-HEALTHINEERS-AG-42379342/news/SIEMENS-HEALTHINEERS-Bernstein-reaffirms-its-Buy-rating-43176300/,SIEMENS HEALTHINEERS  :  Bernstein reaffirms its Buy rating,"March 07, 2023 at 03:01 am EST","Already positive, the research from Bernstein and its analyst Lisa Bedell Clive still consider the stock as a Buy opportunity. The target price remains set at EUR 58.",© MarketScreener with dpa-AFX Analyser - 2023,Siemens Healthineers AG,SHL,DE000SHL1006,Equities,Advanced Medical Equipment & Technology
https://www.marketscreener.com/quote/stock/ZALANDO-SE-18100088/news/ZALANDO-RBC-reaffirms-its-Buy-rating-43176287/,ZALANDO  :  RBC reaffirms its Buy rating,"March 07, 2023 at 03:00 am EST",Sherri Malek from RBC retains his positive opinion on the stock with a Buy rating. The target price remains set at EUR 52.,© MarketScreener with dpa-AFX Analyser - 2023,Zalando SE,ZAL,DE000ZAL1111,Equities,Internet Services
https://www.marketscreener.com/quote/stock/REDCARE-PHARMACY-NV-31620967/news/SHOP-APOTHEKE-EUROPE-NV-Jefferies-reiterates-its-Buy-rating-43176254/,SHOP APOTHEKE EUROPE NV  :  Jefferies reiterates its Buy rating,"March 07, 2023 at 02:54 am EST",Alexander Thiel from Jefferies retains his positive opinion on the stock with a Buy rating. The target price remains set at EUR 140.,© MarketScreener with dpa-AFX Analyser - 2023,Redcare Pharmacy NV,RDC,NL0012044747,Equities,Drug Retailers
https://www.marketscreener.com/quote/stock/HELLOFRESH-SE-38533857/news/HELLOFRESH-Jefferies-reiterates-its-Buy-rating-43176240/,HELLOFRESH  :  Jefferies reiterates its Buy rating,"March 07, 2023 at 02:53 am EST",Jefferies analyst Sebastian Patulea maintains his Buy rating on the stock. The target price is unchanged and still at EUR 37.,© MarketScreener with dpa-AFX Analyser - 2023,HelloFresh SE,HFG,DE000A161408,Equities,Food Retail & Distribution
https://www.marketscreener.com/quote/stock/SWISSQUOTE-GROUP-HOLDING--71211/news/Swissquote-Group-Holding-Swissquote-s-hidden-value-43175968/,SWISSQUOTE GROUP HOLDING  :  Swissquote’s hidden value,"March 07, 2023 at 01:50 am EST","Swissquote’s hidden valueSIGNIFICANT NEWSIt has been known for a while that Swissquote is not just a regular online retail broker. In our view, however the market has yet to really price in the full potential of its platform. 2022 was a tough year for financial markets (and alternative asset classes like cryptos) but, despite this, Swissquote demonstrated its resilience and ability to dodge market turbulence. In our view the firm is a ticking bomb of hidden value waiting to be triggered by better market sentiment. FACTApart from its retail brokerage business, Swissquote has numerous assets that need to be considered in valuation. 
The valuation paradigm needs to look beyond this core business and consider the following: Swissquote without the crypto business is not fully priced into the current market capitalization
The firm has built a crypto exchange which has immense potential value
Swissquote is building a platform at the crossroads of the likes of Moneyfarm, Revolut, Avanza 
The firm captures the higher interest rate environment, naturally hedging the financial market exposureANALYSISSwissquote with and without cryptocurrencies
Swissquote has a great asset compared with many online retail brokers; it offers cryptocurrency trading. While this may not be the most powerful argument these days, one should not forget that markets are fickle and this may turn out to be a major plus were the hype to return. 
Nevertheless, given the uncertainty concerning the future of this asset class, it is worth looking at Swissquote’s underlying value were cryptocurrencies to disappear. 
As we are attempting to solve an equation with unknown multiples, a key parameter in our reasoning comes from the firm’s highly disciplined cost base management. 
Let’s start with staff costs, from which we exclude variable compensation in that the latter contributes noise which is unhelpful in terms of ringfencing the ongoing payroll expenses. Cross-checking with recruitment enables us to identify the recruitment effort and the amount of the CHF impact on the firm’s budget. 
There were major recruitment drives in 2018, 2020 and 2021. In 2019 the firm’s payroll costs peaked as a percentage of net revenues, excluding Crypto and Interest Income-related revenues. This is consistent with the firm’s discipline and ability to predict the revenues that it will generate, and to adapt recruitment accordingly. (We exclude crypto-related revenue in order to isolate the cost impact of recruitment on the “regular” business margin and interest income-related revenue as we believe it is independent of the workforce). 
To derive crypto-related payroll costs, we have assumed that a company like Swissquote grows its staff cost base by between 10% and 15% a year (recruitment plus salary increases). However, since the past 3 to 4 years have seen the rise of online retail brokerage platforms (due to increased interest in financial markets, COVID-19, willingness to invest in a supplementary pension, etc.) and this trend looks set to continue, we take the view that the firm has leveraged this massive increase in commission-based revenue to also increase its recruitment effort for the “regular business”. 
Hence, our scenario takes in a growth assumption of 20%, and identifies any costs above this as having been incurred to develop the crypto-related activities.
Running this scenario from H2 19 to H1 21 (the period during which crypto products were launched and deployed) points to c.CHF10.2m of staff costs, excluding variable compensation, to run the crypto product. There will have been other expenses before and after this window hence we would assume c.10% more costs leading to c.CHF11.2m in FY 21 (which represents c.10.8% of total payroll costs without variable compensation). Assuming that these employees earn c.15% more than the “historical” workforce (scarce engineers and developers with rare backgrounds), this would imply c.63 people at Swissquote working on crypto-related matters (c.6.7% of the average number of employees in FY 21).
Looking at operating expenses excluding Depreciation & Amortisation and Staff costs, we can see the same discipline across the board. 
The operating expenses line includes marketing expenses and provisions. For marketing expenses, in our view it doesn’t make sense to differentiate a marginality given that the firm’s marketing expenses mostly promote Swissquote as a whole rather a given product area. Moreover, we can see from the trend in marketing expenses that, again, the firm has a very disciplined spending policy with flexibility depending on whether nor not any one year is lucrative.
However, we can see that other operating expenses increased during the peak crypto period (2020 and 2021). It is hard to tell whether these incremental expenses are fully dedicated to products or simply the overall business growth (in 2020, net fee & commission income rose by 68% yoy) however, given the sustained expenses in 2021 while Net fee & commission revenue grew by “only” 10% (and crypto by 537%), and in line with our previous comment on staff costs (the firm having used the huge increase in volume to fund additional expenses for the “regular” business) we would assume that, in 2021, there were CHF3-4m of expenses generated from cryptos, although this spending remained mostly variable. 
Adding up the numbers, we derive a kind of EBITDA, in which we divide the marketing expenses & provisions by 5 (number of revenue lines of Swissquote) and further divide this number by 2 assuming that these expenses are for the overall business. For H1 22, we assume staff costs growing by 5% yoy (mostly driven by wage inflation) and other operating expenses and marketing & provisions divided by 3, given the expected lower effort on advertising cryptos. 
Our assumptions for FY 23 include staff costs increasing by 4% yoy due to inflation and people rotation (we can see that, since FY 21, the average wage per employee, calculated using the average number of employees throughout the year, is trending downwards, assuming a cheaper people rotation considering the increased recruitment efforts), then further cut the other operating expenses and marketing expenses vs. FY 22. 
Our assumptions suggest that cryptos were highly accretive for the EBITDA margin in 2021 and very slightly accretive in the H1 22. However, we expect the crypto business to be barely profitable in FY 23. 
Excluding cryptos, any incremental profitability for Swissquote is more than offset by higher interest income, despite conservative assumptions for commission income in FY 23. 
Applying a conservative 23e EV/EBITDA multiple of 11x to Swissquote’s business excluding crypto, we derive a CHF3.05bn valuation (above the firm’s current market cap). Applying a multiple of 3x EV/EBITDA to the crypto business for the average FY 23-25 EBITDA (a lower multiple as we believe the firm would be able to cut fixed costs if the activity remains unprofitable), we derive a negative CHF9m. Deducting the Net Debt – or rather an expected net cash position of CHF 464m for FY 23 – Swissquote would be worth c.CHF3.5bn based on a SOTP methodology.
Swissquote’s rejected asset
The crypto asset class is not what investors want to hear about these days given the recent scandals but, in our view, it would be unwise to wave cryptos goodbye. While, as we have seen, were cryptos to disappear, the downside for Swissquote remains limited, the upside opportunity is immense. 
Should the hype return, Swissquote has built an immensely scarce asset: a crypto exchange.
Swissquote has hitherto been using the Bitstamp and Coinbase exchanges as liquidity providers for crypto trading as well as custodian services. This means that, for any order sent by a Swissquote user to buy BTC or ETH (among others) on the platform, the order would be re-directed to the Bitstamp or Coinbase exchanges. This has meant potential friction, reliance on external providers (potentially decreasing stability) for execution and liquidity, and dependent upon their regular maintenance. 
This has also meant commission for trades (0.5% to 1%).
With its own exchange, which at first will be rolled-out to Bancor (BTN) and progressively to all 36 tokens available on the Swissquote platform, the product should considerably improve. 
Summed up another way: getting rid of an exchange and becoming this exchange is crazy. IMPACTBusiness model developments: what others look like
The market has had difficulty in valuing Swissquote which claims to be different from a classical online retail broker while not being another neobank. 
As the business develops and market participants emerge, Swissquote’s value and uniqueness become clearer as it seems to aggregate parts of many highly-regarded firms of which two are rarely mentioned: Revolut and Moneyfarm.
Swissquote’s underlying value thus remains immense when looking at the peer valuations for similar services. Add to this the fact that Swissquote aggregates all these services on its own platform and the shares definitely deserve a premium given the trend towards super-apps and the powerhouse they represent. 
We’ll be watching for further developments, but our money would be on Swissquote not stopping here. If it manages to record regular inflows/outflows on the back of its payment cards, pushing users to think of their trading account as a kind of regular account with the flexibility to bring-in/withdraw funds, these flows could become very valuable, and trigger a new perception of investing and consuming. 
Accumulated dry power to be lit in a few months
Swissquote has built an extremely well-balanced business. What it has lost in the financial markets (and cryptos) in recent months has been fully offset by the higher interest rate environment. A natural hedge that deserves a premium. 
Swissquote continues to accumulate users on its platform and we believe that this huge growth in accounts (18.9% in 2021 and 13.5% in H1 2022) is going to feed additional “new monies” as users progressively gain trust and adoption of the app increases. 
An impressive volume of trades and activity is expected as soon as market sentiment improves across all asset classes.",© Alphavalue - 2023,Swissquote Group Holding Ltd,SQN,CH0010675863,Equities,Financial & Commodity Market Operators
https://www.marketscreener.com/quote/stock/HSBC-HOLDINGS-PLC-16896790/news/HSBC-HLDGS-Jefferies-gives-a-Buy-rating-43175733/,HSBC HLDGS  :  Jefferies gives a Buy rating,"March 07, 2023 at 01:47 am EST",Jefferies is positive on the stock with a Buy rating. The target price has been raised to GBX 900 from GBX 770.,© MarketScreener with dpa-AFX Analyser - 2023,HSBC Holdings plc,HSBA,GB0005405286,Equities,Banks
https://www.marketscreener.com/quote/stock/HOCHTIEF-AG-436197/news/HOCHTIEF-AG-Jefferies-remains-Neutral-43175725/,HOCHTIEF AG  :  Jefferies remains Neutral,"March 07, 2023 at 01:46 am EST",Jefferies analyst Graham Hunt maintains his Neutral opinion on the stock. The target price is revised upwards from EUR 67 to EUR 55.,© MarketScreener with dpa-AFX Analyser - 2023,HOCHTIEF AG,HOT,DE0006070006,Equities,Construction & Engineering
https://www.marketscreener.com/quote/stock/SWISSQUOTE-GROUP-HOLDING--71211/news/Swissquote-Group-Holding-Swissquote-is-a-must-have-43175969/,SWISSQUOTE GROUP HOLDING  :  Swissquote is a must-have,"March 07, 2023 at 01:45 am EST","Swissquote is a must-haveTARGET CHANGECHANGE IN TARGET PRICECHF 230 vs 199 +15.6%Our Target Price increases materially on the back of our NAV adjustment (see explanation below) and the reshuffling of our panel of peers. 
Initially using peers such as LSE, Deutsche Boerse and Julius Baer to capture the firm's exposure to financial markets, we now use much more similar peers as the sector matures. The panel of peers is now composed of Avanza, Nordnet, flatexDEGIRO, Smartbroker Holding AG and sino AG. We have applied modest discounts to the high multiples of this new universe.CHANGE IN NAVCHF 230 vs 152 +50.7%Our Net asset value has been significantly increased on the back of a change in valuation methodology. As depicted in our paper ""Swissquote's hidden value"", we have valued the firm stripping out the crypto business. 
We estimate an EBITDA of c.277.7m in 2023, excluding crytpo, to which we apply an 11x multiple and an EBITDA of c.3m for FY 23-25 on the crypto business to which we apply a 3x multiple (given the high unpredictability of the asset class and the questions concerning its underlying sustainability).",© Alphavalue - 2023,Swissquote Group Holding Ltd,SQN,CH0010675863,Equities,Financial & Commodity Market Operators
https://www.marketscreener.com/quote/stock/PUMA-SE-436505/news/PUMA-SE-UBS-is-less-optimistic-43175709/,PUMA SE  :  UBS is less optimistic,"March 07, 2023 at 01:44 am EST",UBS's analyst Zuzanna Pusz downgrades his rating from Buy to Neutral. The target price is revised downwards from EUR 80 to EUR 63.,© MarketScreener with dpa-AFX Analyser - 2023,PUMA SE,PUM,DE0006969603,Equities,Footwear
https://www.marketscreener.com/quote/stock/CRH-PLC-4000708/news/CRH-Receives-a-Buy-rating-from-JP-Morgan-43174080/,CRH  :  Receives a Buy rating from JP Morgan,"March 06, 2023 at 05:05 pm EST","In a research note published by Elodie Rall, JP Morgan advises its customers to buy the stock. The target price has been raised to EUR 54 from EUR 49.",© MarketScreener with dpa-AFX Analyser - 2023,CRH plc                                                                                                        London S.E.,CRH,IE0001827041,Equities,Construction Materials
https://www.marketscreener.com/quote/stock/LUFTHANSA-436827/news/LUFTHANSA-AG-DZ-Bank-reaffirms-its-Buy-rating-43172108/,LUFTHANSA AG  :  DZ Bank reaffirms its Buy rating,"March 06, 2023 at 11:52 am EST","In a research note published by Dirk Schlamp, DZ Bank advises its customers to buy the stock.",© MarketScreener with dpa-AFX Analyser - 2023,Lufthansa,LHA,DE0008232125,Equities,Airlines
https://www.marketscreener.com/quote/stock/BEIERSDORF-435740/news/BEIERSDORF-AG-DZ-Bank-remains-its-Buy-rating-43172100/,BEIERSDORF AG  :  DZ Bank remains its Buy rating,"March 06, 2023 at 11:52 am EST","In a research note published by Thomas Maul, DZ Bank advises its customers to buy the stock.",© MarketScreener with dpa-AFX Analyser - 2023,Beiersdorf,BEI,DE0005200000,Equities,Personal Products
https://www.marketscreener.com/quote/stock/CARL-ZEISS-MEDITEC-AG-435842/news/CARL-ZEISS-MEDITEC-AG-DZ-Bank-reiterates-its-Buy-rating-43171743/,CARL ZEISS MEDITEC AG  :  DZ Bank reiterates its Buy rating,"March 06, 2023 at 10:57 am EST","In a research note, DZ Bank analyst Sven Kürten has maintained his recommendation on the stock with a Buy rating.",© MarketScreener with dpa-AFX Analyser - 2023,Carl Zeiss Meditec AG,AFX,DE0005313704,Equities,Advanced Medical Equipment & Technology
https://www.marketscreener.com/quote/stock/MERCK-KGAA-436395/news/MERCK-KGAA-DZ-Bank-reiterates-its-Sell-rating-43171639/,MERCK KGAA  :  DZ Bank reiterates its Sell rating,"March 06, 2023 at 10:43 am EST",DZ Bank's analyst Peter Spengler maintains his Sell rating on the stock.,© MarketScreener with dpa-AFX Analyser - 2023,Merck KGaA,MRK,DE0006599905,Equities,Pharmaceuticals
https://www.marketscreener.com/quote/stock/LVMH-4669/news/LVMH-HSBC-upgrades-recommendation-to-buy-target-price-raised-to-999-euros-43171600/,"LVMH :  HSBC upgrades recommendation to 'buy', target price raised to 999 euros","March 06, 2023 at 10:38 am EST","On Monday, HSBC raised its recommendation on LVMH shares from 'hold' to 'buy', with a target price raised from 750 to 999 euros.Although it expects the US market to be under pressure in the first quarter for the Louis Vuitton, Dior and cognac brands, the broker believes that these difficulties should only be 'temporary'.As for Dior, which generates 16% of operating income, the broker anticipates a year of ""consolidation"" following the quadrupling of the brand's sales over the last four years.Louis Vuitton, on the other hand, could see an acceleration under its new CEO, Pietro Beccar, whose first measures - such as the appointment of Pharrell Williams - prove that the luxury group's mission is not to 'sell handbags', but rather 'culture', HSBC continues.Finally, concludes the broker, LVMH is less exposed to China than to the United States, which could prove to be a disadvantage in view of the reopening of the Chinese economy, he stresses, while estimating that the group should continue to benefit from the weakness of the euro, as in 2022.Copyright (c) 2023 CercleFinance.com. All rights reserved.The information and analyses published by Cercle Finance are intended solely as a decision-making aid for investors. Cercle Finance cannot be held responsible, directly or indirectly, for the use of information and analyses by readers. Uninformed investors are advised to consult a professional advisor before investing. This information does not constitute an invitation to sell or a solicitation to buy.",© Cercle Finance - 2023,LVMH,MC,FR0000121014,Equities,Apparel & Accessories
https://www.marketscreener.com/quote/stock/LUFTHANSA-436827/news/Passenger-demand-at-Lufthansa-makes-HSBC-confident-Buy--43171159/,Passenger demand at Lufthansa makes HSBC confident - 'Buy'.,"March 06, 2023 at 09:40 am EST","LONDON (dpa-AFX) - British investment bank HSBC expects Lufthansa to have strong pricing power and now recommends buying the stock. Certainty is returning and the airline's paper is attractively valued, analyst Achal Kumar wrote in a research note issued Monday. He raised the rating from ""hold"" to ""buy"" and increased the price target from 9.00 to 13.60 euros. He thus still sees a price potential of 25 percent.      Kumar not only praised the company's recently presented 2022 figures, but also targeted the outlook for the current year. He said this is particularly positive for the passenger segment, as demand is much stronger than expected. This, he said, could more than make up for weakness in the cargo sector. ""And with some recovery in the overall economic environment next year, the cargo business should then also gradually improve.""      In addition, Kumar pointed out that Lufthansa expects a significantly positive free cash flow (FCF) for the current year, even if it will not be as high as last year. The FCF should be supported by sales and leaseback actions, aircraft sales and positive working capital, so that net debt should decrease in 2023 compared to the previous year. Furthermore, as operating profit (Ebitda) is expected to increase significantly, net debt should continue to decrease compared to Ebitda and could also allow for possible acquisitions.      HSBC rates shares as ""Buy"" with a price target more than 20 percent above the current price. If the target is between 5 and 20 percent above the current price, the rating can also be ""Hold.""/ck/tih/he  Analyzing institute HSBC Trinkaus & Burkhardt.      Publication of the original study: 03/06/2023 / 04:12 / GMT  First disclosure of the original study: 06.03.2023 / 05:20 / GMT",© dpa-AFX - 2023,Lufthansa,LHA,DE0008232125,Equities,Airlines
https://www.marketscreener.com/quote/stock/RWE-AG-436529/news/RWE-AG-NEU-Morgan-Stanley-keeps-its-Buy-rating-43171033/,RWE AG(NEU)  :  Morgan Stanley keeps its Buy rating,"March 06, 2023 at 09:28 am EST",Analyst Robert Pulleyn from Morgan Stanley research considers the stock attractive and recommends it with a Buy rating. The target price is reduced from EUR 53 to EUR 50.,© MarketScreener with dpa-AFX Analyser - 2023,RWE AG,RWE,DE0007037129,Equities,Multiline Utilities
https://www.marketscreener.com/quote/stock/LUFTHANSA-436827/news/LUFTHANSA-AG-Morgan-Stanley-reiterates-its-Sell-rating-43171022/,LUFTHANSA AG  :  Morgan Stanley reiterates its Sell rating,"March 06, 2023 at 09:28 am EST",Morgan Stanley analyst Conor Dwyer reiterate his Sell rating on the stock. The target price has been raised to EUR 7.20 from EUR 6.30.,© MarketScreener with dpa-AFX Analyser - 2023,Lufthansa,LHA,DE0008232125,Equities,Airlines
https://www.marketscreener.com/quote/stock/ATOS-SE-4612/news/Atos-BofA-raises-its-recommendation-to-buy-43170432/,ATOS :  BofA raises its recommendation to 'buy,"March 06, 2023 at 08:48 am EST","On Monday, Bank of America raised its recommendation on Atos shares from 'neutral' to 'buy', with a price target raised from 13.8 to 21 euros, representing a potential upside of 50%.While the intermediary acknowledges that Atos is only at the very beginning of a restructuring process that is still considered very uncertain, it stresses that the measures already taken by the management team are beginning to bear fruit.As evidence of this, BofA points to the latest outlook unveiled by the technology group, which it considers ""less negative"" than those presented at the June 2022 Investor Day.The analyst also notes that the share price remains well below its 2020 highs (79 euros), even though it has almost doubled between last September and today.The professional now sees an attractive risk/reward profile for the stock, with a potential upside that he believes could reach almost 100% if his project to monetize the Evidian cybersecurity subsidiary succeeds.Copyright (c) 2023 CercleFinance.com. All rights reserved.The information and analyses published by Cercle Finance are intended solely as a decision-making aid for investors. Cercle Finance cannot be held responsible, directly or indirectly, for the use of information and analyses by readers. Uninformed investors are advised to consult a professional advisor before investing. This information does not constitute an invitation to sell or a solicitation to buy.",© Cercle Finance - 2023,AtoS SE,ATO,FR0000051732,Equities,IT Services & Consulting
