url,title,published_date,full_text,source,company_name,company_name_short,company_id,industry_general,industry
https://www.marketscreener.com/quote/stock/EIFFAGE-S-A-4638/news/Eiffage-Stifel-confirms-its-recommendation-on-the-share-45310114/,EIFFAGE :  Stifel confirms its recommendation on the share,"November 13, 2023 at 06:08 am EST","Stifel maintains its 'Hold' rating on Eiffage shares, with a target price of 102.5 euros. Last week, Eiffage reported 9-month sales of €15,893 million to the end of September, up 8.7% on the same period a year earlier. The Group confirmed its outlook, forecasting a further increase in operating income before non-recurring items in Works and Concessions, as well as in net income, Group share.  Even if Eiffage's growth potential is hard to ignore, we believe that, for the time being, it is its conservative strategy, rather than its outlook, that is holding back the stock', says Stifel. Copyright (c) 2023 CercleFinance.com. All rights reserved.The information and analyses published by Cercle Finance are intended solely as a decision-making aid for investors. Cercle Finance cannot be held responsible, directly or indirectly, for the use of information and analyses by readers. Uninformed investors are advised to consult a professional advisor before investing. This information does not constitute an invitation to sell or a solicitation to buy.",© Cercle Finance - 2023,Eiffage S.A.,FGR,FR0000130452,Equities,Construction & Engineering
https://www.marketscreener.com/quote/stock/ALLIANZ-SE-436843/news/Allianz-UBS-reiterates-its-buy-recommendation-45310045/,ALLIANZ :  UBS reiterates its buy recommendation,"November 13, 2023 at 06:00 am EST","UBS reiterates its buy recommendation on the stock, with a target of E246, following the announcement of Q3 2023 results.The analyst highlights the slight improvement, on lower-quality items.' Investment gains, commission performance and business center beat the competition, but unlikely to be followed up' says UBS.Regarding 2023, the group says it is still targeting operating income of 14.2 billion euros, give or take a billion.Copyright (c) 2023 CercleFinance.com. All rights reserved.The information and analyses published by Cercle Finance are intended solely as a decision-making aid for investors. Cercle Finance cannot be held responsible, directly or indirectly, for the use of information and analyses by readers. Uninformed investors are advised to consult a professional advisor before investing. This information does not constitute an invitation to sell or a solicitation to buy.",© Cercle Finance - 2023,Allianz SE,ALV,DE0008404005,Equities,Multiline Insurance & Brokers
https://www.marketscreener.com/quote/stock/AEROPORTS-DE-PARIS-17304/news/Deutsche-Bank-upgrades-its-recommendation-to-buy-45309970/,Deutsche Bank upgrades its recommendation to 'buy,"November 13, 2023 at 05:52 am EST","Deutsche Bank announced on Monday that it had upgraded its recommendation on ADP shares from ""hold"" to ""buy"", with an unchanged price target of 142 euros.In a study of European airport operators, the analyst considers that, with a 12% decline since the start of the year, compared with increases ranging from 24% to 32% for its peers, ADP's current share price incorporates the negative effects of the economic slowdown and regulatory developments on earnings.The intermediary also points to the prospect of a further surge in spending in its terminal stores, due to the Paris Olympic Games next year.Copyright (c) 2023 CercleFinance.com. All rights reserved.The information and analyses published by Cercle Finance are intended solely as a decision-making aid for investors. Cercle Finance cannot be held responsible, directly or indirectly, for the use of information and analyses by readers. Uninformed investors are advised to consult a professional advisor before investing. This information does not constitute an invitation to sell or a solicitation to buy.",© Cercle Finance - 2023,Aéroports de Paris,ADP,FR0010340141,Equities,Airport Services
https://www.marketscreener.com/quote/stock/WACKER-NEUSON-SE-484933/news/WACKER-NEUSON-Hauck-Aufhauser-keeps-its-Buy-rating-45309820/,WACKER NEUSON  :  Hauck & Aufhauser keeps its Buy rating,"November 13, 2023 at 05:25 am EST",Alexander Galitsa from Hauck & Aufhauser retains his positive opinion on the stock with a Buy rating. The target price is reduced from EUR 36.00 to EUR 28.50.,© MarketScreener with dpa-AFX Analyser - 2023,Wacker Neuson SE,WAC,DE000WACK012,Equities,Heavy Machinery & Vehicles
https://www.marketscreener.com/quote/stock/DIAGEO-PLC-4000514/news/Diageo-Stifel-lowers-its-target-price-45309816/,DIAGEO :  Stifel lowers its target price,"November 13, 2023 at 05:25 am EST","Stifel reiterates its 'buy' recommendation on Diageo, with a price target lowered from 4,100 to 3,600 pence, in the wake of last Friday's profit warning by the British spirits group and ahead of its November 15 investor day.The sector lacks short-term catalysts as it is in a transitional phase"", notes the broker, adding however that ""the basis for comparison is becoming easier (second half 2024)"" and that ""the valuation is not demanding"".Copyright (c) 2023 CercleFinance.com. All rights reserved.The information and analyses published by Cercle Finance are intended solely as a decision-making aid for investors. Cercle Finance cannot be held responsible, directly or indirectly, for the use of information and analyses by readers. Uninformed investors are advised to consult a professional advisor before investing. This information does not constitute an invitation to sell or a solicitation to buy.",© Cercle Finance - 2023,Diageo plc,DGE,GB0002374006,Equities,Distillers & Wineries
https://www.marketscreener.com/quote/stock/BILFINGER-SE-436147/news/BILFINGER-Receives-a-Buy-rating-from-UBS-45309754/,BILFINGER  :  Receives a Buy rating from UBS,"November 13, 2023 at 05:19 am EST","In his latest research note, analyst Gregor Kuglitsch confirms his positive recommendation. The broker UBS is keeping its Buy rating. The target price is unchanged at EUR 43.",© MarketScreener with dpa-AFX Analyser - 2023,Bilfinger SE,GBF,DE0005909006,Equities,Construction & Engineering
https://www.marketscreener.com/quote/stock/BRENNTAG-SE-6064375/news/BRENNTAG-Gets-a-Buy-rating-from-UBS-45309747/,BRENNTAG  :  Gets a Buy rating from UBS,"November 13, 2023 at 05:19 am EST",Analyst Rory McKenzie from UBS research considers the stock attractive and recommends it with a Buy rating. The target price has been modified and is now set at EUR 84.00 compared to EUR 82.50.,© MarketScreener with dpa-AFX Analyser - 2023,Brenntag SE,BNR,DE000A1DAHH0,Equities,Diversified Chemicals
https://www.marketscreener.com/quote/stock/SCOR-SE-40096/news/Scor-UBS-confirms-its-buy-recommendation-45309569/,SCOR :  UBS confirms its buy recommendation,"November 13, 2023 at 04:53 am EST","UBS confirms its buy recommendation on the stock, with an unchanged price target of E36.4.The analyst highlights the fall in EPS and solvency compared with expectations in Q3 2023.' Weaker solvency without raising forecasts, coupled with missed EPS in the quarter' says UBS.Reinsurer Scor has reported net income of 147 million euros for Q3 2023, compared with a loss of 752 million a year earlier, giving an annualized return on equity (RoE) of 13.7% (12.5% adjusted).The quarter was marked by strong claims activity weighing on property and casualty (re)insurance (P&C), a division which the Group believes posted a mixed performance.Copyright (c) 2023 CercleFinance.com. All rights reserved.The information and analyses published by Cercle Finance are intended solely as a decision-making aid for investors. Cercle Finance cannot be held responsible, directly or indirectly, for the use of information and analyses by readers. Uninformed investors are advised to consult a professional advisor before investing. This information does not constitute an invitation to sell or a solicitation to buy.",© Cercle Finance - 2023,Scor SE,SCR,FR0010411983,Equities,Reinsurance
https://www.marketscreener.com/quote/stock/FRAPORT-AG-450725/news/Deutsche-Bank-lowers-Fraport-to-Sell-target-from-47-to-43-euros-45309313/,Deutsche Bank lowers Fraport to 'Sell' - target from 47 to 43 euros,"November 13, 2023 at 04:50 am EST","FRANKFURT (dpa-AFX Broker) - Deutsche Bank Research has downgraded Fraport from ""Hold"" to ""Sell"" and lowered the target price from 47 to 43 euros. The negative gross domestic product is having an impact on the fees at the Frankfurt site via clauses, analyst Harishankar Ramamoorthy wrote in a study on the turbulent industry published on Monday. The expert also emphasized Fraport's high level of debt. He favors Aena./ag/ajx      Publication of the original study: 13.11.2023 / Time not specified in study / GMT First dissemination of the original study: 13.11.2023 / 05:01 / GMT----------------------- dpa-AFX Broker - the Trader News from dpa-AFX-----------------------",© dpa-AFX - 2023,Fraport AG,FRA,DE0005773303,Equities,Airport Services
https://www.marketscreener.com/quote/stock/COMPAGNIE-FINANCIERE-RICH-14354614/news/Richemont-Oddo-BHF-remains-Outperform-45309454/,RICHEMONT  :  Oddo BHF remains Outperform,"November 13, 2023 at 04:37 am EST","The group has published 1st half sales of 10,221 ME, i.e. +6% and +12% y/y cc (with a 2nd quarter at +5% cc and a 1st quarter at +19%), EBIT reached 2,655 ME (i.e. a margin of 26.0% vs. 28.1% for the 1st half of the previous year, the Group indicates that at constant exchange rates the margin would have been 28.5%), and net income (Group share) in reported terms came to 1,509 ME.Oddo BHF was expecting sales of 10,420 ME (with 2nd quarter +8% y/y cc), EBIT of 2,903 ME (27.9% margin) and net income of 2,164 ME.' The Visible Alpha consensus pre-release estimate was for sales of 10,321 ME (Q2 at +6.5% cc), EBIT of 2,844 ME (margin 27.6%) and net income of 2,001 ME. The publication comes in slightly below expectations on activity (the deceleration suffered by the luxury sector in Q2 is no longer a surprise), but the gap is more visibly negative (at c.-7% vs. consensus)' stresses the analyst's office.' Japan is still growing strongly at +12% (Q1+14%), but Asia Pacific is posting lower growth at +8% after Q1 at +40%, boosted by the comparison base in China '. Oddo BHF points out that by division, the contrast is marked between a good performance by Maisons Joaillères at +9% cc in Q2 after +24% in Q1 (we expected 9%), while Specialized Watchmakers posted a decline of 4% in Q2 after +10% in Q1 (we expected +4%)' By division, Maisons Joaillères' EBIT margin in H1 reached 35.5% vs. 37.1% in H1 of the previous year (currency impact estimated at -280 bp) and held up rather better than the Group average, helped by the continuing favorable trend in sales (we were expecting 36.5%). For Specialized Watchmakers, the H1 margin slumped more visibly to 19.7% (vs. 24.8% in H1 of the previous year, we were expecting 24.5%)' adds the analyst.Oddo BHF indicates that the EBIT revision for this year is -8%. The adjustment is less significant for March 2025 (-5%) and March 2026 (-4%).  Organic growth for March 2024 is now expected to be 9% (previous 10%), with an EBIT margin of 23.3% (previous 25.1%). For March 2025, we still expect sales growth of c.+6%, with a lower margin of 24.1% (25.1% prev.). Finally, for March 2026, we maintain growth slightly above 7%, with the margin reduced from 25.6% to 24.9%. Oddo BHF has confirmed its Outperform recommendation and adjusted its price target down from CHF 133 to CHF 126 to reflect our new estimates, which lead to a slightly less favorable long-term margin scenario.Copyright (c) 2023 CercleFinance.com. All rights reserved.The information and analyses published by Cercle Finance are intended solely as a decision-making aid for investors. Cercle Finance cannot be held responsible, directly or indirectly, for the use of information and analyses by readers. Uninformed investors are advised to consult a professional advisor before investing. This information does not constitute an invitation to sell or a solicitation to buy.",© Cercle Finance - 2023,COMPAGNIE FINANCIERE RICHEMONT,CFR,CH0210483332,Equities,Apparel & Accessories
https://www.marketscreener.com/quote/stock/INFINEON-TECHNOLOGIES-AG-436299/news/Infineon-Oddo-BHF-adjusts-its-price-target-45309451/,INFINEON :  Oddo BHF adjusts its price target,"November 13, 2023 at 04:37 am EST","Oddo BHF reiterates its 'outperform' rating on Infineon, while revising its price target from 45 to 43 euros, based on a 4% downward revision of its 2024 EPS forecast 'in view of evidence of a correction in the industrial sector'.The research department expects last-quarter results for 2023 to be broadly in line, but is now 5% below consensus for 2024 (more cautious on GIP and PSS, but slightly more optimistic on automotive).Copyright (c) 2023 CercleFinance.com. All rights reserved.The information and analyses published by Cercle Finance are intended solely as decision-making aids for investors. Cercle Finance cannot be held responsible, directly or indirectly, for the use of information and analyses by readers. Uninformed investors are advised to consult a professional advisor before investing. This information does not constitute an invitation to sell or a solicitation to buy.",© Cercle Finance - 2023,Infineon Technologies AG,IFX,DE0006231004,Equities,Semiconductors
https://www.marketscreener.com/quote/stock/SALZGITTER-AG-436258/news/SALZGITTER-AG-Gets-a-Neutral-rating-from-JP-Morgan-45309369/,SALZGITTER AG  :  Gets a Neutral rating from JP Morgan,"November 13, 2023 at 04:22 am EST",Analyst Moses Ola from JP Morgan research gives the stock a Neutral rating. The target price is unchanged and still at EUR 28.20.,© MarketScreener with dpa-AFX Analyser - 2023,Salzgitter AG,SZG,DE0006202005,Equities,Iron & Steel
https://www.marketscreener.com/quote/stock/BAYER-AG-436063/news/Bernstein-rates-Bayer-at-Outperform-Target-60-euros-45308786/,Bernstein rates Bayer at 'Outperform' - Target 60 euros,"November 13, 2023 at 04:20 am EST","NEW YORK (dpa-AFX Broker) - The US analyst firm Bernstein Research has upgraded Bayer to ""Outperform"" with a target price of 60 euros. As analyst Gunther Zechmann wrote in a study published on Monday in a review of the quarterly figures, Bayer probably wanted to send three important signals. Expectations for the pharmaceuticals and agriculture businesses are still too high for 2024, employees want a cultural change and management compensation will be much more closely aligned with the share price in the future. With regard to the latter, it makes sense for the share price to be low at the beginning of a new ""incentive year"". However, Bayer also has opportunities to boost the share price, for example by cutting costs, restructuring, streamlining management and other measures. Against this background, short-term price weaknesses could be good opportunities./mis/ag  Publication of the original study: 12.11.2023 / 22:13 / UTC First dissemination of the original study: 13/11/2023 / 05:03 / UTC----------------------- dpa-AFX Broker - the Trader News from dpa-AFX-----------------------",© dpa-AFX - 2023,Bayer AG,BAYN,DE000BAY0017,Equities,Pharmaceuticals
https://www.marketscreener.com/quote/stock/FRAPORT-AG-450725/news/FRAPORT-AG-Downgraded-to-Sell-by-Deutsche-Bank-45309315/,FRAPORT AG  :  Downgraded to Sell by Deutsche Bank,"November 13, 2023 at 04:11 am EST",Deutsche Bank's analyst Harishankar Ramamoorthy downgrades his rating from Neutral to Sell. The target price is decreased from EUR 47 to EUR 43.,© MarketScreener with dpa-AFX Analyser - 2023,Fraport AG,FRA,DE0005773303,Equities,Airport Services
https://www.marketscreener.com/quote/stock/COMPAGNIE-FINANCIERE-RICH-14354614/news/Richemont-UBS-reduces-target-price-45309305/,RICHEMONT :  UBS reduces target price,"November 13, 2023 at 04:08 am EST","UBS has reaffirmed its 'buy' recommendation on Richemont, despite a price target cut from 147 to 140 Swiss francs, a new target which nevertheless leaves a 31% upside potential for the Swiss luxury house's stock.  Despite a better-than-expected first half for the key jewelry houses division, total operating profit (EBIT) came in below expectations, reminding the market of the risks weighing on short-term results in the sector in this context"", the broker points out.Copyright (c) 2023 CercleFinance.com. All rights reserved.The information and analyses published by Cercle Finance are intended solely as a decision-making aid for investors. Cercle Finance cannot be held responsible, directly or indirectly, for the use of information and analyses by readers. Uninformed investors are advised to consult a professional advisor before investing. This information does not constitute an invitation to sell or a solicitation to buy.",© Cercle Finance - 2023,COMPAGNIE FINANCIERE RICHEMONT,CFR,CH0210483332,Equities,Apparel & Accessories
https://www.marketscreener.com/quote/stock/DIAGEO-PLC-4000514/news/Diageo-price-target-lowered-by-Oddo-BHF-45309219/,DIAGEO :  price target lowered by Oddo BHF,"November 13, 2023 at 03:56 am EST","Oddo BHF maintains its 'outperform' rating, but has adjusted its target price for Diageo from 3440 to 3200 pence, following Friday's earnings warning from the British spirits group.This revision of targets downwards for the first and second half of the year, but without any guidance for the 2023/24 financial year, leads the research department to reduce its EPS estimates by 9% for this financial year and beyond.We continue to believe that Diageo's valuation represents an attractive entry point for a position in a quality stock in the staples sector"", says the analyst.Copyright (c) 2023 CercleFinance.com. All rights reserved.The information and analyses published by Cercle Finance are intended solely as a decision-making aid for investors. Cercle Finance cannot be held responsible, directly or indirectly, for the use of information and analyses by readers. Uninformed investors are advised to consult a professional advisor before investing. This information does not constitute an invitation to sell or a solicitation to buy.",© Cercle Finance - 2023,Diageo plc,DGE,GB0002374006,Equities,Distillers & Wineries
https://www.marketscreener.com/quote/stock/SIEMENS-AG-56358595/news/SIEMENS-AG-RBC-reiterates-its-Buy-rating-45309129/,SIEMENS AG  :  RBC reiterates its Buy rating,"November 13, 2023 at 03:40 am EST",Mark Fielding from RBC retains his positive opinion on the stock with a Buy rating. The target price is unchanged and still at EUR 185.,© MarketScreener with dpa-AFX Analyser - 2023,Siemens AG,SIE,DE0007236101,Equities,Electrical Components & Equipment
https://www.marketscreener.com/quote/stock/KNORR-BREMSE-AG-46576463/news/KNORR-BREMSE-Jefferies-remains-Neutral-45309119/,KNORR-BREMSE  :  Jefferies remains Neutral,"November 13, 2023 at 03:39 am EST",Lucas Ferhani from Jefferies retains his Neutral opinion on the stock. The target price is decreased from EUR 67 to EUR 61.,© MarketScreener with dpa-AFX Analyser - 2023,Knorr-Bremse AG,KBX,DE000KBX1006,Equities,Heavy Machinery & Vehicles
https://www.marketscreener.com/quote/stock/FRAPORT-AG-450725/news/FRAPORT-AG-Goldman-Sachs-remains-its-Buy-rating-45309102/,FRAPORT AG  :  Goldman Sachs remains its Buy rating,"November 13, 2023 at 03:37 am EST",Analyst Patrick Creuset from Goldman Sachs research considers the stock attractive and recommends it with a Buy rating. The target price has been raised from EUR 70 to EUR 74.,© MarketScreener with dpa-AFX Analyser - 2023,Fraport AG,FRA,DE0005773303,Equities,Airport Services
https://www.marketscreener.com/quote/stock/COMPAGNIE-FINANCIERE-RICH-14354614/news/RICHEMONT-Receives-a-Buy-rating-from-Goldman-Sachs-45309092/,RICHEMONT  :  Receives a Buy rating from Goldman Sachs,"November 13, 2023 at 03:35 am EST",Goldman Sachs is positive on the stock with a Buy rating. The target price is decreased from CHF 168 to CHF 160.,© MarketScreener with dpa-AFX Analyser - 2023,COMPAGNIE FINANCIERE RICHEMONT,CFR,CH0210483332,Equities,Apparel & Accessories
https://www.marketscreener.com/quote/stock/FLUTTER-ENTERTAINMENT-PLC-60731439/news/FLUTTER-Goldman-Sachs-reiterates-its-Buy-rating-45309081/,FLUTTER  :  Goldman Sachs reiterates its Buy rating,"November 13, 2023 at 03:34 am EST","In his latest research note, analyst Ben Andrews confirms his positive recommendation. The broker Goldman Sachs is keeping its Buy rating. The target price has been revised downwards and is now set at GBX 17000 as compared to GBX 19100 previously.",© MarketScreener with dpa-AFX Analyser - 2023,Flutter Entertainment plc                                                                                                        London S.E.,FLTR,IE00BWT6H894,Equities,Casinos & Gaming
https://www.marketscreener.com/quote/stock/JUST-EAT-TAKEAWAY-COM-N-V-31472057/news/JUST-EAT-TAKEAWAY-COM-Goldman-Sachs-gives-a-Neutral-rating-45309070/,JUST EAT TAKEAWAY.COM  :  Goldman Sachs gives a Neutral rating,"November 13, 2023 at 03:33 am EST","In a research note, Goldman Sachs analyst Lisa Yang has maintained his recommendation on the stock with a Neutral rating. The target price is set at 16.90 versus 16.80 EUR.",© MarketScreener with dpa-AFX Analyser - 2023,Just Eat Takeaway.com N.V.,TKWY,NL0012015705,Equities,Internet Services
https://www.marketscreener.com/quote/stock/SALZGITTER-AG-436258/news/Baader-Bank-rates-Salzgitter-a-Buy-Target-45-euros-45309005/,Baader Bank rates Salzgitter a 'Buy' - Target 45 euros,"November 13, 2023 at 03:32 am EST","MUNICH (dpa-AFX Broker) - Baader Bank has left its rating for Salzgitter AG at ""Buy"" with a target price of 45 euros. Analyst Christian Obst sees no need to adjust market expectations after the final nine-month figures. He wrote this in his first reaction on Monday. Despite the low valuation and possible stabilization of steel prices, he believes it is too early to enter the market./ag/mis  Publication of the original study: 13.11.2023 / 08:11 / CET First-time dissemination of the original study: Date not specified in study / Time not specified in study / Time zone not specified in study----------------------- dpa-AFX Broker - the Trader News from dpa-AFX-----------------------",© dpa-AFX - 2023,Salzgitter AG,SZG,DE0006202005,Equities,Iron & Steel
https://www.marketscreener.com/quote/stock/SIEMENS-HEALTHINEERS-AG-42379342/news/SIEMENS-HEALTHINEERS-Goldman-Sachs-remains-Neutral-45309058/,SIEMENS HEALTHINEERS  :  Goldman Sachs remains Neutral,"November 13, 2023 at 03:32 am EST",Goldman Sachs confirms his opinion on the stock and remains Neutral. The target price is still set at EUR 54.,© MarketScreener with dpa-AFX Analyser - 2023,Siemens Healthineers AG,SHL,DE000SHL1006,Equities,Advanced Medical Equipment & Technology
https://www.marketscreener.com/quote/stock/FRAPORT-AG-450725/news/FRAPORT-AG-Jefferies-remains-a-Sell-rating-45309015/,FRAPORT AG  :  Jefferies remains a Sell rating,"November 13, 2023 at 03:26 am EST",Jefferies reiterate its Sell rating. The target price continues to be set at EUR 43.,© MarketScreener with dpa-AFX Analyser - 2023,Fraport AG,FRA,DE0005773303,Equities,Airport Services
https://www.marketscreener.com/quote/stock/SALZGITTER-AG-436258/news/SALZGITTER-AG-Baader-Bank-reiterates-its-Buy-rating-45309008/,SALZGITTER AG  :  Baader Bank reiterates its Buy rating,"November 13, 2023 at 03:26 am EST","In a research note published by Christian Obst, Baader Bank advises its customers to buy the stock. The target price is unchanged and still at EUR 45.",© MarketScreener with dpa-AFX Analyser - 2023,Salzgitter AG,SZG,DE0006202005,Equities,Iron & Steel
https://www.marketscreener.com/quote/stock/IONOS-GROUP-SE-150152108/news/IONOS-JP-Morgan-sticks-Neutral-45308798/,IONOS  :  JP Morgan sticks Neutral,"November 13, 2023 at 02:49 am EST","In a research note, JP Morgan analyst Toby Ogg has maintained his recommendation on the stock with a Neutral rating. The target price is unchanged and still at EUR 17.",© MarketScreener with dpa-AFX Analyser - 2023,IONOS Group SE,IOS,DE000A3E00M1,Equities,IT Services & Consulting
https://www.marketscreener.com/quote/stock/UBS-GROUP-AG-19156942/news/UBS-AG-JP-Morgan-reiterates-its-Buy-rating-45308779/,UBS AG  :  JP Morgan reiterates its Buy rating,"November 13, 2023 at 02:47 am EST","In a research note published by Kian Abouhossein, JP Morgan advises its customers to buy the stock. The target price continues to be set at CHF 31.",© MarketScreener with dpa-AFX Analyser - 2023,UBS Group AG,UBSG,CH0244767585,Equities,Investment Management & Fund Operators
https://www.marketscreener.com/quote/stock/LANXESS-AG-452975/news/LANXESS-AG-JP-Morgan-reiterates-its-Neutral-rating-45308766/,LANXESS AG  :  JP Morgan reiterates its Neutral rating,"November 13, 2023 at 02:46 am EST",JP Morgan analyst Chetan Udeshi maintains his Neutral opinion on the stock. The target price is still set at EUR 26.,© MarketScreener with dpa-AFX Analyser - 2023,LANXESS AG,LXS,DE0005470405,Equities,Diversified Chemicals
https://www.marketscreener.com/quote/stock/CHARGEURS-5218/news/Chargeurs-The-worst-is-over-as-Chargeurs-Advanced-Materials-is-on-the-comeback-trail-45308746/,CHARGEURS  :  The worst is over as Chargeurs Advanced Materials is on the comeback trail,"November 13, 2023 at 02:44 am EST","The worst is over as Chargeurs Advanced Materials is on the comeback trailEARNINGS/SALES RELEASESChargeurs continued to be negatively impacted by a still-difficult environment for its various businesses in the Q3 23, with a 7.6% organic decline in revenues.  However, the worst now seems to be over as the recovery in the Advanced Materials division is showing signs of picking up pace, with the monthly volumes in September and October higher than in 2022. Meanwhile, Chargeurs Museum Studio continues to assert itself as a new growth driver. The 2024 targets were reaffirmed.FACT
Chargeurs posted organic sales down 7.6% yoy to €150.8m in Q3 23, penalized by its Chargeurs Advanced Materials (ex-Protective film) and Chargeurs Luxury Fibers (CLF) businesses. 
The Technology and Luxury divisions posted organic declines of 6.1% and 12.3% respectively in the quarter, with sales of €112.7m and €38.1m.
In Q3 23, Chargeurs Advanced Materials recorded a 13.9% organic yoy drop in revenues to €64.1m which, in addition to being penalized by a difficult market, experienced a seasonality effect in August.
Chargeurs Luxury Fibers also recorded a sharp decline, -36.5% organic yoy, to €13.2m due to a negative price effect (strong drop in the conventional wool price (i.e.: micron 17 down -30% on Q3 and -21% for 9M 23), and a change in product mix (less conventional and rising certified Nativa wool), which Chargeurs does not expect to negatively impact the gross margin, as conventional sales have a lower margin compared with certified wool. 
On the other hand, the Museum Studio (CMS) business appeared robust, with 13.6% organic growth yoy and revenues of €22.8m for the quarter.
Chargeurs reaffirmed its 2024 outlook of sales in excess of €800m, an EBITDA margin of between 9% and 10% and a Debt/Ebitda multiple of less than 3x.ANALYSISChargeurs continues to be hampered by a challenging environment in 2023, which translated into a 7.6% yoy organic sales decline to €150.8m in the Q3. As mentioned before, the biggest underminer of Chargeurs’ performance is its macro proxy, Chargeurs Advanced Materials (CAM). Having enjoyed an exceptional 2021, boosted by an inventories build-up by clients, the business has had to contend with a destocking effect since 2022. That said, the division has now passed its nadir.
Chargeurs Advanced Materials set for a rebound 
In Q3 23, CAM reported a 13.9% yoy organic decline in revenues to €64.1m. While at first sight such a contraction may appear negative, it is actually positive when set against the 27% yoy lfl decline in the Q1 23 and the 19.2% yoy lfl decline in Q2-23. In spite of the complex market conditions and a seasonal August, volumes picked up in October for the fifth consecutive month, exceeding those recorded in the same period in 2022. The volume upturn in all regions – Asia, EMEA and the Americas – bears witness to an upswing.
No decline yet for the Fashion business 
While Chargeurs PCC Fashion Technologies (CFT PCC) reported a 12.9% yoy decline in absolute revenues in Q3 23 to €48.6m, the division recorded a 4.8% organic increase in revenues. CFT PCC enjoyed a positive price effect stemming partly from the hyperinflationary situation in Argentina, together with a favourable volume effect in Asia. Chargeurs does not seem concerned by the slight decline in European sales in Q3, as CFT PCC is planning to expand its global network across all apparel segments with an increasing market share.
Museums further established themselves as the Group’s new growth lever
Following on from the H1 23, Chargeurs Museum Studio (CMS) further asserted itself as the Group’s new growth lever, with revenues up 13.6% yoy to €22.8m, taking 9-month yoy organic growth to 35.9% with revenues of €84m. The division’s momentum continues to be positive with worldwide projects in the pipeline. Quite an impressive performance, bearing in mind the fact that the business was built from scratch, which led to the reiteration of the revenue guidance of €120m in 2023 and €150m in 2024.
Chargeurs Luxury Fibers’ sales in the red, although profitability should remain unaffected
Chargeurs Luxury Fibers (CLF) reported an organic yoy decrease of 36.5% with sales of €13.2m in the Q3 23 compared with €21.8m last year, due to lower conventional wool prices. Having said that, Chargeurs intends to pursue the premiumization of its business with growing sales linked to sustainable wool, Nativa, now accounting for 20% of sales versus 10% last year, a trend that is expected to enable CLF to maintain its operating margin. 
Positive initial results for Chargeurs Personal Goods
The Chargeurs Personal Goods division recorded a sound first set of 9-month figures, with revenues of around €6.2m. We don’t have a reference year, since the Cambridge Satchel and Altesse Studio brands were consolidated in December 2022, but we can however assert that the outlook for the division is good, with new partnerships expected for the Cambridge Satchel and new distributors, including Galeries Lafayette, for Altesse Studio. 
2024 outlook reaffirmed
Recent developments in terms of volumes suggest that CAM’s gradual recovery scenario is materializing, which we regard as a clear positive. Chargeurs thus confirmed its 2024 objectives of sales in excess of €800m, with an EBITDA margin of 9-10% and a debt/EBITDA multiple of less than 3x.IMPACTOur estimates are likely to remain broadly unchanged, although we are likely to revise downwards our revenue estimates for Chargeurs Luxury Fibers.",© Alphavalue - 2023,Chargeurs,CRI,FR0000130692,Equities,Consumer Goods Conglomerates
https://www.marketscreener.com/quote/stock/NOVO-NORDISK-A-S-1412980/news/NOVO-NORDISK-Sell-rating-from-Jefferies-45308711/,NOVO NORDISK  :  Sell rating from Jefferies,"November 13, 2023 at 02:37 am EST",Jefferies is negative on the stock with a Sell rating. The target price remains set at DKK 430.,© MarketScreener with dpa-AFX Analyser - 2023,Novo Nordisk A/S,NOVO B,DK0062498333,Equities,Pharmaceuticals
https://www.marketscreener.com/quote/stock/FRESENIUS-MEDICAL-CARE-AG-436087/news/FMC-FRESENIUS-MEDICAL-CARE-AG-CO-KGAA-Receives-a-Sell-rating-from-JP-Morgan-45308591/,FMC FRESENIUS MEDICAL CARE AG & CO KGAA  :  Receives a Sell rating from JP Morgan,"November 13, 2023 at 02:27 am EST",David Adlington from JP Morgan retains his negative opinion on the stock with a Sell rating. The target price is unchanged and still at EUR 28.,© MarketScreener with dpa-AFX Analyser - 2023,Fresenius Medical Care AG,FME,DE0005785802,Equities,Healthcare Facilities & Services
https://www.marketscreener.com/quote/stock/COMPAGNIE-FINANCIERE-RICH-14354614/news/RICHEMONT-JP-Morgan-keeps-its-Buy-rating-45308577/,RICHEMONT  :  JP Morgan keeps its Buy rating,"November 13, 2023 at 02:24 am EST",JP Morgan analyst Chiara Battistini maintains his Buy rating on the stock. The target price is reduced from CHF 180 to CHF 170.,© MarketScreener with dpa-AFX Analyser - 2023,COMPAGNIE FINANCIERE RICHEMONT,CFR,CH0210483332,Equities,Apparel & Accessories
https://www.marketscreener.com/quote/stock/HAPAG-LLOYD-AG-24857717/news/HAPAG-LLOYD-Gets-a-Sell-rating-from-JP-Morgan-45308570/,HAPAG-LLOYD  :  Gets a Sell rating from JP Morgan,"November 13, 2023 at 02:24 am EST","In a research note published by Samuel Bland, JP Morgan advises its customers to Sell the stock. Previously set at EUR 79, the target price is lowered to EUR 65.",© MarketScreener with dpa-AFX Analyser - 2023,Hapag-Lloyd AG,HLAG,DE000HLAG475,Equities,Marine Freight & Logistics
