url,title,published_date,full_text,source,company_name,company_name_short,company_id,industry_general,industry
https://www.marketscreener.com/quote/stock/HENNES-MAURITZ-AB-6491104/news/H-M-Deutsche-Bank-reaffirms-its-Buy-rating-44864118/,H&M  :  Deutsche Bank reaffirms its Buy rating,"September 18, 2023 at 05:50 am EDT","In his latest research note, analyst Adam Cochrane confirms his positive recommendation. The broker Deutsche Bank is keeping its Buy rating. No major update to the target price set at SEK 200 compared to SEK 195.",© MarketScreener with dpa-AFX Analyser - 2023,Hennes & Mauritz AB,HM B,SE0000106270,Equities,Apparel & Accessories Retailers
https://www.marketscreener.com/quote/stock/BASF-SE-6443227/news/BASF-SE-UBS-maintains-a-Sell-rating-44864098/,BASF SE  :  UBS maintains a Sell rating,"September 18, 2023 at 05:47 am EDT",UBS analyst reiterate his Sell rating on the stock. The target price remains set at EUR 40.,© MarketScreener with dpa-AFX Analyser - 2023,BASF SE,BAS,DE000BASF111,Equities,Diversified Chemicals
https://www.marketscreener.com/quote/stock/COVESTRO-AG-24239914/news/COVESTRO-UBS-remains-Neutral-44864059/,COVESTRO  :  UBS remains Neutral,"September 18, 2023 at 05:46 am EDT","In a research note, UBS analyst Geoff Haire has maintained his recommendation on the stock with a Neutral rating. The target price is unchanged and still at EUR 40.",© MarketScreener with dpa-AFX Analyser - 2023,Covestro AG,1COV,DE0006062144,Equities,Commodity Chemicals
https://www.marketscreener.com/quote/stock/SOCIETE-GENERALE-4702/news/Societe-Generale-KBW-maintains-market-perform-rating-44864051/,SOCIÉTÉ GÉNÉRALE :  KBW maintains 'market perform' rating,"September 18, 2023 at 05:44 am EDT","On Monday, analysts at Keefe, Bruyette & Woods (KBW) maintained their 'market perform' opinion on Société Générale shares, following the strategic plan presented this morning by the French banking group, which was deemed 'disappointing'.In a reaction note, the American investment bank says it is notably uninspired by the objective of a return on tangible equity (ROTE) of between 9% and 10% by 2026.The New York-based firm adds that Boursorama, the bank's online banking arm, will continue to accelerate customer acquisition - a decision that will weigh on the Group's results until 2025 - which should also penalize market sentiment.In its study, KBW also expresses its frustration at the lack of details regarding potential asset disposals.'Overall, this roadmap is unlikely to drive any significant change in earnings trajectory', says the investment bank, which considers that long-term structural problems remain firmly entrenched.Copyright (c) 2023 CercleFinance.com. All rights reserved.The information and analyses published by Cercle Finance are intended solely as a decision-making aid for investors. Cercle Finance cannot be held responsible, directly or indirectly, for the use of information and analyses by readers. Uninformed investors are advised to consult a professional advisor before investing. This information does not constitute an invitation to sell or a solicitation to buy.",© Cercle Finance - 2023,Société Générale,GLE,FR0000130809,Equities,Banks
https://www.marketscreener.com/quote/stock/FUCHS-PETROLUB-SE-436097/news/FUCHS-SE-UBS-sticks-Neutral-44864043/,FUCHS SE  :  UBS sticks Neutral,"September 18, 2023 at 05:43 am EDT","Initially Neutral on the company, UBS's analyst Geoff Haire maintained his recommendation. The target price continues to be set at EUR 38.",© MarketScreener with dpa-AFX Analyser - 2023,Fuchs Petrolub SE                                                                                                        Xetra,FPE3,DE0005790430,Equities,Commodity Chemicals
https://www.marketscreener.com/quote/stock/K-S-AG-8586280/news/K-S-UBS-sticks-Neutral-44864036/,K+S  :  UBS sticks Neutral,"September 18, 2023 at 05:43 am EDT",UBS analyst Geoff Haire maintains his Neutral opinion on the stock. The target price is still set at EUR 16.,© MarketScreener with dpa-AFX Analyser - 2023,K+S AG,SDF,DE000KSAG888,Equities,Agricultural Chemicals
https://www.marketscreener.com/quote/stock/RENAULT-4688/news/RENAULT-SA-Bernstein-remains-its-Buy-rating-44864009/,RENAULT SA  :  Bernstein remains its Buy rating,"September 18, 2023 at 05:37 am EDT",Daniel Roeska from Bernstein retains his positive opinion on the stock with a Buy rating. The target price remains set at EUR 55.,© MarketScreener with dpa-AFX Analyser - 2023,Renault,RNO,FR0000131906,Equities,Auto & Truck Manufacturers
https://www.marketscreener.com/quote/stock/INTEL-CORPORATION-4829/news/INTEL-CORP-Bernstein-remains-Neutral-44864001/,INTEL CORP  :  Bernstein remains Neutral,"September 18, 2023 at 05:37 am EDT",Analyst Stacy Rasgon from Bernstein research gives the stock a Neutral rating. The target price is unchanged and still at USD 34.,© MarketScreener with dpa-AFX Analyser - 2023,Intel Corporation,INTC,US4581401001,Equities,Semiconductors
https://www.marketscreener.com/quote/stock/NIKE-INC-13739/news/NIKE-INC-Gets-a-Buy-rating-from-UBS-44863903/,NIKE INC  :  Gets a Buy rating from UBS,"September 18, 2023 at 05:22 am EDT",Jay Sole from UBS retains his positive opinion on the stock with a Buy rating. The target price is unchanged at USD 150.,© MarketScreener with dpa-AFX Analyser - 2023,"Nike, Inc.",NKE,US6541061031,Equities,Footwear
https://www.marketscreener.com/quote/stock/ADYEN-N-V-44211922/news/ADYEN-UBS-remains-Neutral-44863878/,ADYEN  :  UBS remains Neutral,"September 18, 2023 at 05:20 am EDT","In his latest research note, analyst Antoine Hucher confirms his recommendation. The broker UBS is keeping its Neutral rating. The target price is lowered from EUR 854 to EUR 772.",© MarketScreener with dpa-AFX Analyser - 2023,Adyen N.V.,ADYEN,NL0012969182,Equities,Financial Technology (Fintech)
https://www.marketscreener.com/quote/stock/MUNICH-RE-436858/news/MUNICH-RE-DZ-Bank-remains-its-Buy-rating-44863866/,MUNICH RE  :  DZ Bank remains its Buy rating,"September 18, 2023 at 05:19 am EDT","Already positive, the research from DZ Bank and its analyst Thorsten Wenzel still consider the stock as a Buy opportunity.",© MarketScreener with dpa-AFX Analyser - 2023,Munich Re,MUV2,DE0008430026,Equities,Reinsurance
https://www.marketscreener.com/quote/stock/PEUGEOT-INVEST-4731/news/Peugeot-Invest-discount-still-very-high-according-to-Oddo-BHF-44863855/,PEUGEOT INVEST :  discount 'still very high' according to Oddo BHF,"September 18, 2023 at 05:16 am EDT","Following the publication of Peugeot Invest's results last Friday, Oddo BHF has reaffirmed its 'outperform' opinion and its price target of 145 euros, highlighting a 'still very high' discount for the stock.By updating its model, and at the current share price, the research department has recalculated a discount of -55%, high by historical standards, on the NAV it currently calculates at 230 euros.Oddo BHF believes that the company, an investment vehicle of the Peugeot family, has posted a good start-of-year NAV, up 12% in the first half to 221.3 euros per share, driven by Peugeot 1810 (unmanaged part of the portfolio).Copyright (c) 2023 CercleFinance.com. All rights reserved.The information and analyses published by Cercle Finance are intended solely as decision-making aids for investors. Cercle Finance cannot be held responsible, directly or indirectly, for the use of information and analyses by readers. Uninformed investors are advised to consult a professional advisor before investing. This information does not constitute an invitation to sell or a solicitation to buy.",© Cercle Finance - 2023,Peugeot Invest,PEUG,FR0000064784,Equities,Investment Management & Fund Operators
https://www.marketscreener.com/quote/stock/GENERALI-68929/news/GENERALI-SPA-Receives-a-Buy-rating-from-Berenberg-44863711/,GENERALI SPA  :  Receives a Buy rating from Berenberg,"September 18, 2023 at 04:57 am EDT",Berenberg analyst Michael Huttner maintains his Buy rating on the stock. The target price remains unchanged at EUR 24.40.,© MarketScreener with dpa-AFX Analyser - 2023,Generali,G,IT0000062072,Equities,Life & Health Insurance
https://www.marketscreener.com/quote/stock/ZURICH-INSURANCE-GROUP-LT-2955923/news/ZURICH-INSURANCE-GROUP-Berenberg-remains-its-Buy-rating-44863704/,ZURICH INSURANCE GROUP  :  Berenberg remains its Buy rating,"September 18, 2023 at 04:56 am EDT","In a research note, Berenberg analyst Michael Huttner has maintained his recommendation on the stock with a Buy rating. The target price remains set at CHF 510.70.",© MarketScreener with dpa-AFX Analyser - 2023,Zurich Insurance Group Ltd,ZURN,CH0011075394,Equities,Multiline Insurance & Brokers
https://www.marketscreener.com/quote/stock/JENOPTIK-AG-45555669/news/JENOPTIK-AG-Hauck-Aufhauser-reiterates-its-Buy-rating-44863696/,JENOPTIK AG  :  Hauck & Aufhauser reiterates its Buy rating,"September 18, 2023 at 04:54 am EDT",Hauck & Aufhauser analyst Jonah Emerson maintains his Buy rating on the stock. The target price remains unchanged at EUR 42.,© MarketScreener with dpa-AFX Analyser - 2023,Jenoptik AG,JEN,DE000A2NB601,Equities,Semiconductors
https://www.marketscreener.com/quote/stock/AXA-4615/news/AXA-Berenberg-keeps-its-Buy-rating-44863683/,AXA  :  Berenberg keeps its Buy rating,"September 18, 2023 at 04:53 am EDT","Already positive, the research from Berenberg and its analyst Michael Huttner still consider the stock as a Buy opportunity. The target price is unchanged and still at EUR 33.50.",© MarketScreener with dpa-AFX Analyser - 2023,AXA,CS,FR0000120628,Equities,Life & Health Insurance
https://www.marketscreener.com/quote/stock/HORNBACH-HOLDING-AG-CO-KG-24446172/news/HORNBACH-HOLDING-Warburg-Research-maintains-a-Buy-rating-44863678/,HORNBACH HOLDING  :  Warburg Research maintains a Buy rating,"September 18, 2023 at 04:53 am EDT","In a research note, Warburg Research analyst Thilo Kleibauer has maintained his recommendation on the stock with a Buy rating. The target price is revised downwards from EUR 112 to EUR 98.",© MarketScreener with dpa-AFX Analyser - 2023,HORNBACH Holding AG & Co. KGaA,HBH,DE0006083405,Equities,Home Improvement Products & Services Retailers
https://www.marketscreener.com/quote/stock/GSK-PLC-9590199/news/GSK-Gets-a-Neutral-rating-from-Barclays-44863635/,GSK  :  Gets a Neutral rating from Barclays,"September 18, 2023 at 04:52 am EDT","Emily Field from Barclays retains his Neutral opinion on the stock. The target price has been revised upwards and is now set at GBX 1575, compared with GBX 1450 previously.",© MarketScreener with dpa-AFX Analyser - 2023,GSK plc,GSK,GB00BN7SWP63,Equities,Pharmaceuticals
https://www.marketscreener.com/quote/stock/SUDZUCKER-AG-436654/news/SUDZUCKER-Warburg-Research-keeps-its-Buy-rating-44863628/,SÜDZUCKER  :  Warburg Research keeps its Buy rating,"September 18, 2023 at 04:52 am EDT","Oliver Schwarz from Warburg Research retains his positive opinion on the stock with a Buy rating. Previously set at EUR 22.00, the target price is lowered to EUR 17.20.",© MarketScreener with dpa-AFX Analyser - 2023,Südzucker AG,SZU,DE0007297004,Equities,Food Processing
https://www.marketscreener.com/quote/stock/ALLIANZ-SE-436843/news/ALLIANZ-SE-Berenberg-reiterates-its-Buy-rating-44863604/,ALLIANZ SE  :  Berenberg reiterates its Buy rating,"September 18, 2023 at 04:51 am EDT","In a research note published by Michael Huttner, Berenberg advises its customers to buy the stock. The target price is still set at EUR 309.",© MarketScreener with dpa-AFX Analyser - 2023,Allianz SE,ALV,DE0008404005,Equities,Multiline Insurance & Brokers
https://www.marketscreener.com/quote/stock/ASSYSTEM-4614/news/Assystem-Invest-Securities-remains-Buy-adjusts-its-target-44863256/,"ASSYSTEM :  Invest Securities remains Buy, adjusts its target","September 18, 2023 at 03:56 am EDT","While adjusting its price target from 56 to 54 euros with the drop in its John Wood comparable, Invest Securities reaffirms its 'buy' recommendation on Assystem, following the publication of the engineering group's half-year results last week.""The nuclear cycle is still extremely buoyant, but it is a long-term business, even though organic growth is already accelerating (+15.8% in the first half of 2023)"", stresses the analyst in charge of the file.  Similarly, while there are no major targets in the nuclear sector, management is showing patience regarding the disposal of its stakes in Framatome and Expleo"", continues Invest Securities, which is only adjusting its assumptions at the margin.Copyright (c) 2023 CercleFinance.com. All rights reserved.The information and analyses published by Cercle Finance are intended solely as a decision-making aid for investors. Cercle Finance cannot be held responsible, directly or indirectly, for the use of information and analyses by readers. Uninformed investors are advised to consult a professional advisor before investing. This information does not constitute an invitation to sell or a solicitation to buy.",© Cercle Finance - 2023,Assystem,ASY,FR0000074148,Equities,Construction & Engineering
https://www.marketscreener.com/quote/stock/FRESENIUS-SE-CO-KGAA-436083/news/DZ-Bank-upgrades-Fresenius-to-buy-and-fair-value-to-42-euros-44862862/,DZ Bank upgrades Fresenius to 'buy' and fair value to 42 euros,"September 18, 2023 at 03:50 am EDT","FRANKFURT (dpa-AFX) - DZ Bank upgraded Fresenius shares to ""buy"" from ""hold"" and raised its fair value to 42 euros from 27 euros. ""The 'new' Fresenius - i.e. without FMC - is operationally strong in growth and has a high potential for debt repayment,"" analyst Sven Kürten wrote in a research note presented on Monday. Therefore, net income could rise even more dynamically than operating income until 2027. At the same time, the papers are cheap./ag/ck      Publication of the original study: 18.09.2023 / 07:38 / CEST  First disclosure of the original study: 18.09.2023 / 07:53 / CEST----------------------- dpa-AFX Broker - the Trader News from dpa-AFX-----------------------",© dpa-AFX - 2023,Fresenius SE & Co. KGaA,FRE,DE0005785604,Equities,Healthcare Facilities & Services
https://www.marketscreener.com/quote/stock/MERCEDES-BENZ-GROUP-AG-436541/news/Goldman-lowers-target-for-Mercedes-Benz-Conviction-Buy-List-44863232/,Goldman lowers target for Mercedes-Benz - 'Conviction Buy List',"September 18, 2023 at 03:50 am EDT","NEW YORK (dpa-AFX Broker) - U.S. investment bank Goldman Sachs lowered its price target for Mercedes-Benz to 97 euros from 99 euros, but kept the shares on its ""Conviction Buy List."" It is the general view of investors that the European automotive industry is facing a period of subdued sales and price trends, analyst George Galliers wrote in an industry report available Monday. However, he took a more constructive approach to the sector. Stronger business performance among automakers could continue and should be rewarded. Mercedes-Benz is his sector favorite here, ahead of Porsche and Stellantis./tih/ck  Publication of the original study: 18.09.2023 / 04:59 / BST First disclosure of original study: Date not specified in study / Time not specified in study / Time zone not specified in study----------------------- dpa-AFX Broker - the Trader News from dpa-AFX-----------------------",© dpa-AFX - 2023,Mercedes-Benz Group AG,MBG,DE0007100000,Equities,Auto & Truck Manufacturers
https://www.marketscreener.com/quote/stock/GSK-PLC-9590199/news/GSK-Gets-a-Sell-rating-from-JP-Morgan-44863133/,GSK  :  Gets a Sell rating from JP Morgan,"September 18, 2023 at 03:35 am EDT",James Gordon from JP Morgan retains his negative opinion on the stock with a Sell rating. The target price continues to be set at GBX 1300.,© MarketScreener with dpa-AFX Analyser - 2023,GSK plc,GSK,GB00BN7SWP63,Equities,Pharmaceuticals
https://www.marketscreener.com/quote/stock/VESTAS-WIND-SYSTEMS-A-S-121357143/news/VESTAS-WIND-SYSTEMS-JP-Morgan-remains-a-Sell-rating-44863112/,VESTAS WIND SYSTEMS  :  JP Morgan remains a Sell rating,"September 18, 2023 at 03:31 am EDT",Akash Gupta from JP Morgan retains his negative opinion on the stock with a Sell rating. The target price remains unchanged at DKK 140.,© MarketScreener with dpa-AFX Analyser - 2023,Vestas Wind Systems A/S,VWS,DK0061539921,Equities,Renewable Energy Equipment & Services
https://www.marketscreener.com/quote/stock/ENI-S-P-A-413403/news/ENI-RBC-gives-a-Neutral-rating-44863103/,ENI  :  RBC gives a Neutral rating,"September 18, 2023 at 03:30 am EDT","Initially Neutral on the company, RBC's analyst Biraj Borkhataria maintained his recommendation. The target price has been revised upwards and is now set at EUR 16, compared with EUR 15 previously.",© MarketScreener with dpa-AFX Analyser - 2023,Eni S.p.A,ENI,IT0003132476,Equities,Integrated Oil & Gas
https://www.marketscreener.com/quote/stock/HENNES-MAURITZ-AB-6491104/news/H-M-RBC-reiterates-its-Neutral-rating-44863089/,H&M  :  RBC reiterates its Neutral rating,"September 18, 2023 at 03:29 am EDT","Initially Neutral on the company, RBC's analyst Richard Chamberlain maintained his recommendation. Previously set at SEK 180, the target price has been slightly modified to SEK 175.",© MarketScreener with dpa-AFX Analyser - 2023,Hennes & Mauritz AB,HM B,SE0000106270,Equities,Apparel & Accessories Retailers
https://www.marketscreener.com/quote/stock/MERCK-KGAA-436395/news/MERCK-KGAA-Receives-a-Buy-rating-from-Jefferies-44863075/,MERCK KGAA  :  Receives a Buy rating from Jefferies,"September 18, 2023 at 03:27 am EDT","In his latest research note, analyst Brian Balchin confirms his positive recommendation. The broker Jefferies is keeping its Buy rating. The target price is revised upwards from EUR 201 to EUR 190.",© MarketScreener with dpa-AFX Analyser - 2023,Merck KGaA,MRK,DE0006599905,Equities,Pharmaceuticals
https://www.marketscreener.com/quote/stock/FERRARI-N-V-25600249/news/FERRARI-Goldman-Sachs-sticks-Neutral-44863038/,FERRARI  :  Goldman Sachs sticks Neutral,"September 18, 2023 at 03:21 am EDT",Goldman Sachs's research confirms his advice and maintains his neutral opinion on the stock. The target price has been raised to EUR 297 from EUR 288.,© MarketScreener with dpa-AFX Analyser - 2023,Ferrari N.V.,RACE,NL0011585146,Equities,Auto & Truck Manufacturers
https://www.marketscreener.com/quote/stock/VOLKSWAGEN-AG-436737/news/VOLKSWAGEN-VORZUGE-Goldman-Sachs-reiterates-its-Neutral-rating-44863031/,VOLKSWAGEN VORZÜGE  :  Goldman Sachs reiterates its Neutral rating,"September 18, 2023 at 03:21 am EDT",Goldman Sachs analyst George Galliers maintains his Neutral opinion on the stock. No major update to the target price set at EUR 146 compared to EUR 145.,© MarketScreener with dpa-AFX Analyser - 2023,Volkswagen AG,VOW3,DE0007664039,Equities,Auto & Truck Manufacturers
https://www.marketscreener.com/quote/stock/CONTINENTAL-AG-56358375/news/Goldman-raises-Continental-to-Neutral-and-target-to-70-44863029/,Goldman raises Continental to 'Neutral' and target to €70,"September 18, 2023 at 03:21 am EDT","NEW YORK (dpa-AFX) - U.S. investment bank Goldman Sachs upgraded Continental to ""neutral"" from ""sell"" and raised its price target to 70 euros from 69 euros. It is the general view of investors that the European automotive industry is facing a period of subdued sales and price trends, analyst George Galliers wrote in an industry report available Monday. However, he takes a more constructive approach to the sector than the investor crowd. Investors would have to be selective in the supplier sector. He removed his sell recommendation on Continental due to solid cash performance in the tire business and the potential to simplify the portfolio./tih/ck      Publication of the original study: 18.09.2023 / 04:59 / BST  First disclosure of original study: Date not stated in study / Time not stated in study / Time zone not stated in study----------------------- dpa-AFX Broker - the Trader News from dpa-AFX-----------------------",© dpa-AFX - 2023,Continental AG,CON,DE0005439004,Equities,"Auto, Truck & Motorcycle Parts"
https://www.marketscreener.com/quote/stock/RENAULT-4688/news/RENAULT-SA-Goldman-Sachs-gives-a-Neutral-rating-44863011/,RENAULT SA  :  Goldman Sachs gives a Neutral rating,"September 18, 2023 at 03:20 am EDT","George Galliers from Goldman Sachs retains his Neutral opinion on the stock. The target price has been revised upwards and is now set at EUR 49, compared with EUR 45 previously.",© MarketScreener with dpa-AFX Analyser - 2023,Renault,RNO,FR0000131906,Equities,Auto & Truck Manufacturers
https://www.marketscreener.com/quote/stock/STELLANTIS-N-V-117814143/news/STELLANTIS-Goldman-Sachs-reiterates-its-Buy-rating-44863002/,STELLANTIS  :  Goldman Sachs reiterates its Buy rating,"September 18, 2023 at 03:19 am EDT","In his latest research note, analyst George Galliers confirms his positive recommendation. The broker Goldman Sachs is keeping its Buy rating. The target price has been lifted and is now set at EUR 24 compared to EUR 23 before.",© MarketScreener with dpa-AFX Analyser - 2023,Stellantis N.V.,STLAM,NL00150001Q9,Equities,Auto & Truck Manufacturers
https://www.marketscreener.com/quote/stock/BMW-AG-56358353/news/BMW-Goldman-Sachs-reiterates-its-Neutral-rating-44862997/,BMW  :  Goldman Sachs reiterates its Neutral rating,"September 18, 2023 at 03:19 am EDT","In his latest research note, analyst George Galliers confirms his recommendation. The broker Goldman Sachs is keeping its Neutral rating. The target price is unchanged at EUR 120.",© MarketScreener with dpa-AFX Analyser - 2023,BMW AG,BMW,DE0005190003,Equities,Auto & Truck Manufacturers
https://www.marketscreener.com/quote/stock/MERCEDES-BENZ-GROUP-AG-436541/news/MERCEDES-BENZ-GROUP-Goldman-Sachs-reaffirms-its-Buy-rating-44862966/,MERCEDES-BENZ GROUP  :  Goldman Sachs reaffirms its Buy rating,"September 18, 2023 at 03:18 am EDT","In a research note published by George Galliers, Goldman Sachs advises its customers to buy the stock. The target price is set at 97 versus 99 EUR.",© MarketScreener with dpa-AFX Analyser - 2023,Mercedes-Benz Group AG,MBG,DE0007100000,Equities,Auto & Truck Manufacturers
https://www.marketscreener.com/quote/stock/PORSCHE-AG-144458103/news/PORSCHE-AG-Gets-a-Buy-rating-from-Goldman-Sachs-44862959/,PORSCHE AG  :  Gets a Buy rating from Goldman Sachs,"September 18, 2023 at 03:17 am EDT",Goldman Sachs analyst George Galliers maintains his Buy rating on the stock. The target price is revised downwards from EUR 152 to EUR 140.,© MarketScreener with dpa-AFX Analyser - 2023,Porsche AG,P911,DE000PAG9113,Equities,Auto & Truck Manufacturers
https://www.marketscreener.com/quote/stock/VALEO-27891158/news/VALEO-Goldman-Sachs-lowers-its-rating-to-Sell-44862892/,VALEO  :  Goldman Sachs lowers its rating to Sell,"September 18, 2023 at 03:07 am EDT","Goldman Sachs readjusts its advice. Previously neutral, the broker is now advising to sell. The target price is unchanged and still at EUR 17.",© MarketScreener with dpa-AFX Analyser - 2023,Valeo,FR,FR0013176526,Equities,"Auto, Truck & Motorcycle Parts"
https://www.marketscreener.com/quote/stock/CONTINENTAL-AG-56358375/news/CONTINENTAL-AG-Goldman-Sachs-Upgrades-to-Neutral-44862879/,CONTINENTAL AG  :  Goldman Sachs Upgrades to Neutral,"September 18, 2023 at 03:05 am EDT",Goldman Sachs's analyst George Galliers upgrades the rating on the company from Sell to Neutral. The target price is slightly modified from 69 to 70 EUR.,© MarketScreener with dpa-AFX Analyser - 2023,Continental AG,CON,DE0005439004,Equities,"Auto, Truck & Motorcycle Parts"
https://www.marketscreener.com/quote/stock/FRESENIUS-SE-CO-KGAA-436083/news/FRESENIUS-SE-Raised-to-Buy-by-DZ-Bank-44862863/,FRESENIUS SE  :  Raised to Buy by DZ Bank,"September 18, 2023 at 03:03 am EDT",DZ Bank's analyst Sven Kürten has upgraded his rating from Neutral to Buy.,© MarketScreener with dpa-AFX Analyser - 2023,Fresenius SE & Co. KGaA,FRE,DE0005785604,Equities,Healthcare Facilities & Services
https://www.marketscreener.com/quote/stock/LUFTHANSA-436827/news/JPMorgan-lowers-target-for-Lufthansa-to-13-50-euros-Overweight-44862543/,JPMorgan lowers target for Lufthansa to 13.50 euros - 'Overweight',"September 18, 2023 at 02:50 am EDT","NEW YORK (dpa-AFX Broker) - U.S. bank JPMorgan cut its price target for Lufthansa to 13.50 euros from 14.10 euros, but kept its rating at ""Overweight."" Analyst Harry Gowers factored in recent fuel price developments and A320 jet downtime due to GTF engine issues in a research note available Monday. In 2024, 20 A320neo aircraft are expected to be unavailable, representing less than 5 percent of the A320 fleet./tih/ag  Publication of the original study: 17.09.2023 / 16:06 / BST First disclosure of the original study: 18.09.2023 / 02:46 / BST----------------------- dpa-AFX Broker - the Trader News from dpa-AFX-----------------------",© dpa-AFX - 2023,Lufthansa,LHA,DE0008232125,Equities,Airlines
https://www.marketscreener.com/quote/stock/NOVO-NORDISK-A-S-1412980/news/NOVO-NORDISK-JP-Morgan-keeps-its-Buy-rating-44862699/,NOVO NORDISK  :  JP Morgan keeps its Buy rating,"September 18, 2023 at 02:37 am EDT",Richard Vosser from JP Morgan retains his positive opinion on the stock with a Buy rating.,© MarketScreener with dpa-AFX Analyser - 2023,Novo Nordisk A/S,NOVO B,DK0062498333,Equities,Pharmaceuticals
https://www.marketscreener.com/quote/stock/LUFTHANSA-436827/news/LUFTHANSA-AG-Receives-a-Buy-rating-from-JP-Morgan-44862545/,LUFTHANSA AG  :  Receives a Buy rating from JP Morgan,"September 18, 2023 at 02:18 am EDT","In a research note published by Harry Gowers, JP Morgan advises its customers to buy the stock. The target price has been revised downwards and is now set at EUR 13.50 as compared to EUR 14.10 previously.",© MarketScreener with dpa-AFX Analyser - 2023,Lufthansa,LHA,DE0008232125,Equities,Airlines
https://www.marketscreener.com/quote/stock/CHARGEURS-5218/news/Chargeurs-Adjustments-to-our-FY-23-24-outlook-following-the-H1-results-44858833/,CHARGEURS  :  Adjustments to our FY 23-24 outlook following the H1 results,"September 16, 2023 at 05:16 am EDT","Adjustments to our FY 23-24 outlook following the H1 resultsTARGET CHANGECHANGE IN EPS2023 : € 0.39 vs 0.80 -51.8%2024 : € 0.74 vs 1.20 -38.2%We have revised our estimates for 2023 and 2024 downwards following H1 23. We were over-optimistic about top-line growth and now estimate sales of €702m with an underlying operating profit of 5%, compared with 6.1%. The downward revision comes mainly from the Chargeurs Advanced Materials division, where we were too enthusiastic about the prospects for a rebound in volumes in a macro-economic environment that remains unfavourable. We have also lowered our estimates for the Fashion Technologies division, which, despite the catch-up effect of the fashion and luxury goods sector, recorded a fall in sales in H1 due to the devaluation of the Argentinian peso. Top-line growth was also impacted by our downward revision of estimates for Chargeurs Luxury Fibers, whose growth was adversely affected by a cyclone in New Zealand. Lastly, our EPS forecasts were penalised by the rise in financial expenses in H1 23.CHANGE IN NAV€ 32.2 vs 41.1 -21.5%Given that we have based our NAV estimate on EV/EBITDA multiples with an average estimated EBITDA for 2023, 2024 and 2025, our downward revision of EBITDA particularly for Chargeurs Advanced Materials has penalised our NAV. We now value the division at around €300m, compared with €452m previously. The downward revision of the estimated EBITDA for Fashion Technology has also had a slight negative impact on our NAV. Lastly, the increase in net debt from €174.4m at the end of 2022 to €194.4m in H1 23 contributed to the fall in our NAV.CHANGE IN DCF€ 17.3 vs 26.3 -34.1%The sharp fall in our DCF comes from our downward revisions to the FY 23-24 EPS forecast (see EPS commentary). We expect revenues of €702m (vs. €789m) with an underlying profit of €35m for 2023 and revenues of €788m (vs. €872m) with an underlying operating profit of €49m (vs. €53m). In addition, as with NAV, the increase in estimated net debt weighs on our DCF.",© Alphavalue - 2023,Chargeurs,CRI,FR0000130692,Equities,Consumer Goods Conglomerates
https://www.marketscreener.com/quote/stock/ENI-S-P-A-413403/news/ENI-UBS-reiterates-its-Buy-rating-44855221/,ENI  :  UBS reiterates its Buy rating,"September 15, 2023 at 11:56 am EDT","In his latest research note, analyst Henri Patricot confirms his positive recommendation. The broker UBS is keeping its Buy rating. The target price is still set at EUR 16.50.",© MarketScreener with dpa-AFX Analyser - 2023,Eni S.p.A,ENI,IT0003132476,Equities,Integrated Oil & Gas
https://www.marketscreener.com/quote/stock/SALESFORCE-COM-INC-12180/news/SALESFORCE-UBS-reiterates-its-Neutral-rating-44854867/,SALESFORCE  :  UBS reiterates its Neutral rating,"September 15, 2023 at 11:05 am EDT","In his latest research note, analyst Karl Keirstead confirms his recommendation. The broker UBS is keeping its Neutral rating. The target price remains unchanged at USD 240.",© MarketScreener with dpa-AFX Analyser - 2023,"Salesforce.com, Inc.",CRM,US79466L3024,Equities,IT Services & Consulting
https://www.marketscreener.com/quote/stock/HENNES-MAURITZ-AB-6491104/news/H-M-Gets-a-Neutral-rating-from-UBS-44854857/,H&M  :  Gets a Neutral rating from UBS,"September 15, 2023 at 11:04 am EDT",Sreedhar Mahamkali from UBS retains his Neutral opinion on the stock. The target price remains unchanged at SEK 187.,© MarketScreener with dpa-AFX Analyser - 2023,Hennes & Mauritz AB,HM B,SE0000106270,Equities,Apparel & Accessories Retailers
https://www.marketscreener.com/quote/stock/HENNES-MAURITZ-AB-6491104/news/H-M-Bernstein-gives-a-Sell-rating-44854786/,H&M  :  Bernstein gives a Sell rating,"September 15, 2023 at 10:58 am EDT",Bernstein reiterate its Sell rating. The target price remains unchanged at SEK 130.,© MarketScreener with dpa-AFX Analyser - 2023,Hennes & Mauritz AB,HM B,SE0000106270,Equities,Apparel & Accessories Retailers
https://www.marketscreener.com/quote/stock/ORACLE-CORPORATION-13620698/news/ORACLE-CORP-UBS-reiterates-its-Buy-rating-44854778/,ORACLE CORP  :  UBS reiterates its Buy rating,"September 15, 2023 at 10:57 am EDT","Already positive, the research from UBS and its analyst Karl Keirstead still consider the stock as a Buy opportunity. The target price is still set at USD 135.",© MarketScreener with dpa-AFX Analyser - 2023,Oracle Corporation,ORCL,US68389X1054,Equities,Software
