url,title,published_date,full_text,source,company_name,company_name_short,company_id,industry_general,industry
https://www.marketscreener.com/quote/stock/ADIDAS-AG-6714534/news/ADIDAS-Deutsche-Bank-remains-its-Buy-rating-43788931/,ADIDAS  :  Deutsche Bank remains its Buy rating,"May 09, 2023 at 08:20 am EDT","In a research note published by Adam Cochrane, Deutsche Bank advises its customers to buy the stock. The target price is being increased from EUR 170 to EUR 190.",© MarketScreener with dpa-AFX Analyser - 2023,adidas AG,ADS,DE000A1EWWW0,Equities,Footwear
https://www.marketscreener.com/quote/stock/INTESA-SANPAOLO-S-P-A-68944/news/INTESA-SANPAOLO-S-P-A-Deutsche-Bank-reaffirms-its-Buy-rating-43788921/,INTESA SANPAOLO S.P.A.  :  Deutsche Bank reaffirms its Buy rating,"May 09, 2023 at 08:20 am EDT","In a research note published by Giovanni Razzoli, Deutsche Bank advises its customers to buy the stock. The target price is being increased from EUR 3.20 to EUR 3.40.",© MarketScreener with dpa-AFX Analyser - 2023,Intesa Sanpaolo S.p.A.,ISP,IT0000072618,Equities,Banks
https://www.marketscreener.com/quote/stock/GTT-GAZTRANSPORT-15821825/news/GTT-Berenberg-lowers-its-price-target-43788795/,GTT :  Berenberg lowers its price target,"May 09, 2023 at 08:10 am EDT","On Tuesday, Berenberg renewed its buy recommendation on Gaztransport et Technigaz (GTT), while lowering its target price for the stock from €140 to €137.The analyst points out that last month, the specialist in the design of membrane containment systems for LNG shipping and storage confirmed its targets for the full 2023 financial year.The Group, it points out, expects sales growth to accelerate in the second half of the year, driven by the growing number of LNG vessels under construction.The intermediary adds that its order book, which stands at 289 units, provides the company with particularly high visibility, greatly enhanced by the flow of orders from Qatar by 2023/24.With regard to the Korean Supreme Court's rejection of its request for an appeal in the case of the separation of technology licenses, Berenberg cites a decision that is ""not very favorable"", but which it believes should have a ""modest"" impact, in line with the expectations of GTT's management team.Copyright (c) 2023 CercleFinance.com. All rights reserved.The information and analyses published by Cercle Finance are intended solely as a decision-making aid for investors. Cercle Finance cannot be held responsible, directly or indirectly, for the use of information and analyses by readers. Uninformed investors are advised to consult a professional advisor before investing. This information does not constitute an invitation to sell or a solicitation to buy.",© Cercle Finance - 2023,GTT (Gaztransport,GTT,FR0011726835,Equities,Oil & Gas Transportation Services
https://www.marketscreener.com/quote/stock/FRESENIUS-SE-CO-KGAA-436083/news/Jefferies-rates-Fresenius-SE-Buy-after-figures-43784266/,Jefferies rates Fresenius SE 'Buy' after figures,"May 09, 2023 at 08:04 am EDT","NEW YORK (dpa-AFX) - Analysts Jefferies left its rating on Fresenius at ""buy"" with a price target of 33 euros after figures. The hospital operator and medical manufacturer announced a solid first quarter excluding its majority stake in hospital services provider Vamed, analyst James Vane-Tempest wrote in a research note issued Tuesday. Sales growth at infusion division Kabi was particularly strong, he said. The setback at Vamed, meanwhile, was the reason for not raising the annual targets in the first quarter, according to him, as extensive restructuring measures had been initiated./ck/gl      Publication of the original study: 09.05.2023 / 02:16 / ET First disclosure of the original study: 09.05.2023 / 02:16 / ET----------------------- dpa-AFX Broker - the Trader News from dpa-AFX-----------------------",© dpa-AFX - 2023,Fresenius SE & Co. KGaA,FRE,DE0005785604,Equities,Healthcare Facilities & Services
https://www.marketscreener.com/quote/stock/HYPOPORT-SE-473379/news/HYPOPORT-AG-Buy-rating-from-Hauck-Aufhauser-43788422/,HYPOPORT AG  :  Buy rating from Hauck & Aufhauser,"May 09, 2023 at 07:53 am EDT","Already positive, the research from Hauck & Aufhauser and its analyst Simon Keller still consider the stock as a Buy opportunity. The target price continues to be set at EUR 192.",© MarketScreener with dpa-AFX Analyser - 2023,Hypoport SE,HYQ,DE0005493365,Equities,Financial Technology (Fintech)
https://www.marketscreener.com/quote/stock/HENKEL-AG-CO-KGAA-436185/news/HENKEL-VORZUEGE-Bernstein-remains-Neutral-43788409/,HENKEL VORZUEGE  :  Bernstein remains Neutral,"May 09, 2023 at 07:52 am EDT","Initially Neutral on the company, Bernstein's analyst Bruno Monteyne maintained his recommendation. The target price is unchanged and still at EUR 63.",© MarketScreener with dpa-AFX Analyser - 2023,Henkel AG & Co. KGaA,HEN3,DE0006048432,Equities,Specialty Chemicals
https://www.marketscreener.com/quote/stock/ADIDAS-AG-6714534/news/ADIDAS-Credit-Suisse-keeps-a-Sell-rating-43788398/,ADIDAS  :  Credit Suisse keeps a Sell rating,"May 09, 2023 at 07:51 am EDT",Simon Irwin from Credit Suisse retains his negative opinion on the stock with a Sell rating. The target price continues to be set at EUR 112.,© MarketScreener with dpa-AFX Analyser - 2023,adidas AG,ADS,DE000A1EWWW0,Equities,Footwear
https://www.marketscreener.com/quote/stock/INTESA-SANPAOLO-S-P-A-68944/news/INTESA-SANPAOLO-S-P-A-Credit-Suisse-reiterates-its-Neutral-rating-43788392/,INTESA SANPAOLO S.P.A.  :  Credit Suisse reiterates its Neutral rating,"May 09, 2023 at 07:51 am EDT",Analyst Pamela Zuluaga from Credit Suisse research gives the stock a Neutral rating. The target price is increased from EUR 2.60 to EUR 2.70.,© MarketScreener with dpa-AFX Analyser - 2023,Intesa Sanpaolo S.p.A.,ISP,IT0000072618,Equities,Banks
https://www.marketscreener.com/quote/stock/ELMOS-SEMICONDUCTOR-SE-3877801/news/ELMOS-SEMICONDUCTOR-AG-Hauck-Aufhauser-raises-its-recommendation-to-Buy-43788382/,ELMOS SEMICONDUCTOR AG  :  Hauck & Aufhauser raises its recommendation to Buy,"May 09, 2023 at 07:50 am EDT",Hauck & Aufhauser increases his rating from Neutral to Buy. The target price remains set at EUR 88.,© MarketScreener with dpa-AFX Analyser - 2023,Elmos Semiconductor SE,ELG,DE0005677108,Equities,Semiconductors
https://www.marketscreener.com/quote/stock/K-S-AG-8586280/news/K-S-Warburg-Research-gives-a-Buy-rating-43788370/,K+S  :  Warburg Research gives a Buy rating,"May 09, 2023 at 07:49 am EDT","In his latest research note, analyst Oliver Schwarz confirms his positive recommendation. The broker Warburg Research is keeping its Buy rating. The target price remains set at EUR 28.",© MarketScreener with dpa-AFX Analyser - 2023,K+S AG,SDF,DE000KSAG888,Equities,Agricultural Chemicals
https://www.marketscreener.com/quote/stock/WACKER-CHEMIE-AG-488289/news/WACKER-CHEMIE-AG-Warburg-Research-gives-a-Buy-rating-43788353/,WACKER CHEMIE AG  :  Warburg Research gives a Buy rating,"May 09, 2023 at 07:48 am EDT",Warburg Research analyst Oliver Schwarz maintains his Buy rating on the stock. The target price is unchanged at EUR 179.,© MarketScreener with dpa-AFX Analyser - 2023,Wacker Chemie AG,WCH,DE000WCH8881,Equities,Specialty Chemicals
https://www.marketscreener.com/quote/stock/BASF-SE-6443227/news/BASF-SE-Warburg-Research-sticks-Neutral-43788340/,BASF SE  :  Warburg Research sticks Neutral,"May 09, 2023 at 07:48 am EDT","Initially Neutral on the company, Warburg Research's analyst Oliver Schwarz maintained his recommendation. The target price is slightly modified from 53 to 54 EUR.",© MarketScreener with dpa-AFX Analyser - 2023,BASF SE,BAS,DE000BASF111,Equities,Diversified Chemicals
https://www.marketscreener.com/quote/stock/HYPOPORT-SE-473379/news/HYPOPORT-AG-Warburg-Research-reiterates-its-Buy-rating-43788332/,HYPOPORT AG  :  Warburg Research reiterates its Buy rating,"May 09, 2023 at 07:48 am EDT","In his latest research note, analyst Marius Fuhrberg confirms his positive recommendation. The broker Warburg Research is keeping its Buy rating. The target price is unchanged and still at EUR 235.",© MarketScreener with dpa-AFX Analyser - 2023,Hypoport SE,HYQ,DE0005493365,Equities,Financial Technology (Fintech)
https://www.marketscreener.com/quote/stock/DEUTSCHE-BORSE-AG-449617/news/Goldman-starts-Deutsche-Borse-with-Neutral-Target-189-euros-43782809/,Goldman starts Deutsche Borse with 'Neutral' - Target 189 euros,"May 09, 2023 at 07:47 am EDT","NEW YORK (dpa-AFX) - U.S. investment bank Goldman Sachs initiated its rating on Deutsche Borse securities with a ""Neutral"" rating at a target price of 189 euros. Over the past decade, Borsen operators have expanded their activities and become diversified service providers for the needs of customers in the financial markets, analyst Oliver Carruthers wrote in an industry report available Tuesday. This has resulted in an increasing shift from volume-based cyclical revenues to more stable, recurring revenues, he added. The London Stock Exchange (LSE), which remains rated ""Buy,"" is best positioned in this regard, he said. In contrast, the more volume-dependent competitors Deutsche Borse and Euronext, which are included in the rating at ""Neutral"", are likely to struggle with declining volumes over the course of the year. In addition, the Frankfurt-based companies have already priced in the medium-term growth prospects from their own resources./gl/ag      Publication of the original study: 09.05.2023 / 03:42 / BST First disclosure of the original study: Date in study not specified / Time in study not specified / Time zone in study not specified----------------------- dpa-AFX Broker - the Trader News from dpa-AFX-----------------------",© dpa-AFX - 2023,Deutsche Börse AG,DB1,DE0005810055,Equities,Financial & Commodity Market Operators
https://www.marketscreener.com/quote/stock/ZALANDO-SE-18100088/news/ZALANDO-Warburg-Research-remains-its-Buy-rating-43788327/,ZALANDO  :  Warburg Research remains its Buy rating,"May 09, 2023 at 07:47 am EDT",Jörg Frey from Warburg Research retains his positive opinion on the stock with a Buy rating. The target price is being increased from EUR 52 to EUR 55.,© MarketScreener with dpa-AFX Analyser - 2023,Zalando SE,ZAL,DE000ZAL1111,Equities,Internet Services
https://www.marketscreener.com/quote/stock/HENSOLDT-AG-112902521/news/HENSOLDT-Warburg-Research-remains-its-Buy-rating-43788321/,HENSOLDT  :  Warburg Research remains its Buy rating,"May 09, 2023 at 07:47 am EDT","In a research note, Warburg Research analyst Christian Cohrs has maintained his recommendation on the stock with a Buy rating. The target price remains set at EUR 34.",© MarketScreener with dpa-AFX Analyser - 2023,Hensoldt AG,HAG,DE000HAG0005,Equities,Aerospace & Defense
https://www.marketscreener.com/quote/stock/WACKER-NEUSON-SE-484933/news/WACKER-NEUSON-Warburg-Research-keeps-its-Buy-rating-43788310/,WACKER NEUSON  :  Warburg Research keeps its Buy rating,"May 09, 2023 at 07:46 am EDT",Stefan Augustin from Warburg Research retains his positive opinion on the stock with a Buy rating. The target price remains set at EUR 27.,© MarketScreener with dpa-AFX Analyser - 2023,Wacker Neuson SE,WAC,DE000WACK012,Equities,Heavy Machinery & Vehicles
https://www.marketscreener.com/quote/stock/UNILEVER-PLC-9590186/news/UNILEVER-PLC-Jefferies-reaffirms-its-Buy-rating-43788295/,UNILEVER PLC  :  Jefferies reaffirms its Buy rating,"May 09, 2023 at 07:44 am EDT","In a research note published by Martin Deboo, Jefferies advises its customers to buy the stock. The target price has been raised to GBX 5000 from GBX 4650.",© MarketScreener with dpa-AFX Analyser - 2023,Unilever PLC,ULVR,GB00B10RZP78,Equities,Personal Products
https://www.marketscreener.com/quote/stock/BIONTECH-SE-66771992/news/BIONTECH-Goldman-Sachs-reiterates-its-Neutral-rating-43788290/,BIONTECH  :  Goldman Sachs reiterates its Neutral rating,"May 09, 2023 at 07:43 am EDT",Chris Shibutani from Goldman Sachs retains his Neutral opinion on the stock. The target price is unchanged and still at USD 140.,© MarketScreener with dpa-AFX Analyser - 2023,BioNTech SE,BNTX,US09075V1026,Equities,Biotechnology & Medical Research
https://www.marketscreener.com/quote/stock/RECKITT-BENCKISER-GROUP-P-9590106/news/RECKITT-Gets-a-Neutral-rating-from-Jefferies-43788284/,RECKITT  :  Gets a Neutral rating from Jefferies,"May 09, 2023 at 07:43 am EDT",Jefferies confirms his opinion on the stock and remains Neutral. The target price has been lifted and is now set at GBX 6750 compared to GBX 5870 before.,© MarketScreener with dpa-AFX Analyser - 2023,Reckitt Benckiser Group plc,RB.,GB00B24CGK77,Equities,Household Products
https://www.marketscreener.com/quote/stock/DANONE-4634/news/DANONE-Jefferies-reaffirms-its-Buy-rating-43788275/,DANONE  :  Jefferies reaffirms its Buy rating,"May 09, 2023 at 07:43 am EDT","In a research note published by Martin Deboo, Jefferies advises its customers to buy the stock. The target price is reviewed upwards from EUR 62 to EUR 69.",© MarketScreener with dpa-AFX Analyser - 2023,Danone,BN,FR0000120644,Equities,Food Processing
https://www.marketscreener.com/quote/stock/TEAMVIEWER-SE-66480659/news/TEAMVIEWER-Goldman-Sachs-maintains-a-Buy-rating-43788263/,TEAMVIEWER  :  Goldman Sachs maintains a Buy rating,"May 09, 2023 at 07:42 am EDT",Mohammed Moawalla from Goldman Sachs retains his positive opinion on the stock with a Buy rating. The target price is unchanged at EUR 21.,© MarketScreener with dpa-AFX Analyser - 2023,TeamViewer SE,TMV,DE000A2YN900,Equities,Software
https://www.marketscreener.com/quote/stock/GSK-PLC-9590199/news/GSK-JP-Morgan-remains-a-Sell-rating-43788257/,GSK  :  JP Morgan remains a Sell rating,"May 09, 2023 at 07:41 am EDT",JP Morgan analyst James Gordon reiterate his Sell rating on the stock. The target price is still set at GBX 1400.,© MarketScreener with dpa-AFX Analyser - 2023,GSK plc,GSK,GB00BN7SWP63,Equities,Pharmaceuticals
https://www.marketscreener.com/quote/stock/SCHNEIDER-ELECTRIC-SE-4699/news/SCHNEIDER-ELECTRIC-Goldman-Sachs-maintains-a-Sell-rating-43788250/,SCHNEIDER ELECTRIC  :  Goldman Sachs maintains a Sell rating,"May 09, 2023 at 07:41 am EDT",Goldman Sachs reiterate its Sell rating. The target price is set at 148 versus 144 EUR.,© MarketScreener with dpa-AFX Analyser - 2023,Schneider Electric SE,SU,FR0000121972,Equities,Electrical Components & Equipment
https://www.marketscreener.com/quote/stock/GEA-GROUP-AG-436397/news/GEA-GROUP-Sell-rating-from-JP-Morgan-43788245/,GEA GROUP  :  Sell rating from JP Morgan,"May 09, 2023 at 07:41 am EDT",Akash Gupta from JP Morgan retains his negative opinion on the stock with a Sell rating. The target price continues to be set at EUR 37.,© MarketScreener with dpa-AFX Analyser - 2023,GEA Group AG,G1A,DE0006602006,Equities,Industrial Machinery & Equipment
https://www.marketscreener.com/quote/stock/HUGO-BOSS-AG-10800354/news/HUGO-BOSS-RBC-reiterates-its-Buy-rating-43788238/,HUGO BOSS  :  RBC reiterates its Buy rating,"May 09, 2023 at 07:40 am EDT",RBC analyst Richard Chamberlain maintains his Buy rating on the stock. The target price is reviewed upwards from EUR 73 to EUR 76.,© MarketScreener with dpa-AFX Analyser - 2023,Hugo Boss AG,BOSS,DE000A1PHFF7,Equities,Apparel & Accessories
https://www.marketscreener.com/quote/stock/INTESA-SANPAOLO-S-P-A-68944/news/INTESA-SANPAOLO-S-P-A-JP-Morgan-gives-a-Buy-rating-43788230/,INTESA SANPAOLO S.P.A.  :  JP Morgan gives a Buy rating,"May 09, 2023 at 07:40 am EDT","Delphine Lee from JP Morgan retains his positive opinion on the stock with a Buy rating. Previously set at EUR 3.20, the target price has been raised to EUR 3.30.",© MarketScreener with dpa-AFX Analyser - 2023,Intesa Sanpaolo S.p.A.,ISP,IT0000072618,Equities,Banks
https://www.marketscreener.com/quote/stock/UNICREDIT-S-P-A-33364083/news/UNICREDIT-SPA-JP-Morgan-reiterates-its-Buy-rating-43788222/,UNICREDIT SPA  :  JP Morgan reiterates its Buy rating,"May 09, 2023 at 07:40 am EDT","In a research note published by Delphine Lee, JP Morgan advises its customers to buy the stock. The target price is being increased from EUR 24 to EUR 28.",© MarketScreener with dpa-AFX Analyser - 2023,UniCredit S.p.A.,UCG,IT0005239360,Equities,Banks
https://www.marketscreener.com/quote/stock/ENI-S-P-A-413403/news/ENI-RBC-reiterates-its-Neutral-rating-43788211/,ENI  :  RBC reiterates its Neutral rating,"May 09, 2023 at 07:39 am EDT","In a research note published by Biraj Borkhataria, RBC gives a Neutral rating to the stock. The target price is reviewed upwards from EUR 12 to EUR 14.",© MarketScreener with dpa-AFX Analyser - 2023,Eni S.p.A,ENI,IT0003132476,Equities,Integrated Oil & Gas
https://www.marketscreener.com/quote/stock/UBS-GROUP-AG-19156942/news/UBS-AG-RBC-gives-a-Neutral-rating-43788205/,UBS AG  :  RBC gives a Neutral rating,"May 09, 2023 at 07:39 am EDT",RBC analyst Anke Reingen maintains his Neutral opinion on the stock. The target price is unchanged at CHF 20.,© MarketScreener with dpa-AFX Analyser - 2023,UBS Group AG,UBSG,CH0244767585,Equities,Investment Management & Fund Operators
https://www.marketscreener.com/quote/stock/FRESENIUS-MEDICAL-CARE-AG-436087/news/Fresenius-jump-up-FMC-firm-after-quarterly-figures-43784774/,Fresenius jump up - FMC firm after quarterly figures,"May 09, 2023 at 05:35 am EDT","FRANKFURT (dpa-AFX) - Positive quarterly surprises at Fresenius and its subsidiary FMC brought gains for the shares of both companies on Tuesday. In particular, the papers of the hospital operator and medical manufacturer Fresenius went up. The shares rose by 6.4 percent to 27.06 euros, topping the slightly weakening Dax index and reaching their highest level since February.      The shares of the dialysis provider from the MDax, FMC, gained 1.3 percent to 43.16 euros. They were thus also among the favorites in the mid-cap index.      At Fresenius, quarterly sales rose slightly, while operating earnings adjusted for special effects fell far less than analysts had feared. FMC's operating profit was also better than expected, as Jefferies analyst James Vane-Tempest pointed out. However, Bernstein analyst Lisa Bedell Clive cautioned, expectations for the bloodwashing specialist had also been very low. The expert was not surprised by the lack of a major jump in the FMC share price after the figures after the recent good run - since the turn of the year, the price has gained a good 40 percent.       However, the better-than-expected sales and the strong quarterly operating result of the U.S. competitor DaVita from the previous evening, which also raised its annual targets, could have had a supporting effect on FMC.      Jefferies expert Vane-Tempest highlighted in particular the infusion division Kabi, which had been strong. According to him, the subsidiary Vamed was the reason why the annual targets were not raised in the first quarter, as Fresenius had initiated extensive restructuring measures at the hospital services provider.      Analyst Victoria Lambert of private bank Berenberg also praised the encouraging first quarter for Fresenius' core business segments. Kabi's margin, for example, was again within the target range set by management. The Helios hospital division performed as expected and FMC better than expected. The fact that Vamed had again made losses had also been sufficiently communicated in advance./ck/tav/stk",© dpa-AFX - 2023,Fresenius Medical Care AG,FME,DE0005785802,Equities,Healthcare Facilities & Services
https://www.marketscreener.com/quote/stock/FRESENIUS-SE-CO-KGAA-436083/news/FRESENIUS-SE-Berenberg-reiterates-its-Buy-rating-43784673/,FRESENIUS SE  :  Berenberg reiterates its Buy rating,"May 09, 2023 at 05:22 am EDT",Victoria Lambert from Berenberg retains his positive opinion on the stock with a Buy rating. The target price is still set at EUR 44.50.,© MarketScreener with dpa-AFX Analyser - 2023,Fresenius SE & Co. KGaA,FRE,DE0005785604,Equities,Healthcare Facilities & Services
https://www.marketscreener.com/quote/stock/ABB-LTD-9365000/news/ABB-LTD-Goldman-Sachs-reiterates-its-Buy-rating-43784643/,ABB LTD  :  Goldman Sachs reiterates its Buy rating,"May 09, 2023 at 05:20 am EDT","In a research note, Goldman Sachs analyst Daniela Costa has maintained his recommendation on the stock with a Buy rating. Previously set at CHF 41, the target price has been raised to CHF 47.",© MarketScreener with dpa-AFX Analyser - 2023,ABB Ltd,ABBN,CH0012221716,Equities,Heavy Electrical Equipment
https://www.marketscreener.com/quote/stock/SCHAEFFLER-AG-24301176/news/SCHAEFFLER-JP-Morgan-gives-a-Buy-rating-43784630/,SCHAEFFLER  :  JP Morgan gives a Buy rating,"May 09, 2023 at 05:19 am EDT","In a research note published by Jose Asumendi, JP Morgan advises its customers to buy the stock. The target price is still set at EUR 8.50.",© MarketScreener with dpa-AFX Analyser - 2023,Schaeffler AG,SHA,DE000SHA0159,Equities,"Auto, Truck & Motorcycle Parts"
https://www.marketscreener.com/quote/stock/EVONIK-INDUSTRIES-AG-13066670/news/EVONIK-Receives-a-Sell-rating-from-Goldman-Sachs-43784624/,EVONIK  :  Receives a Sell rating from Goldman Sachs,"May 09, 2023 at 05:19 am EDT",Goldman Sachs analyst reiterate his Sell rating on the stock. The target price is unchanged and still at EUR 20.,© MarketScreener with dpa-AFX Analyser - 2023,Evonik Industries AG,EVK,DE000EVNK013,Equities,Specialty Chemicals
https://www.marketscreener.com/quote/stock/DAIMLER-TRUCK-HOLDING-AG-130552545/news/DAIMLER-TRUCK-Buy-rating-from-Goldman-Sachs-43784618/,DAIMLER TRUCK  :  Buy rating from Goldman Sachs,"May 09, 2023 at 05:19 am EDT","In a research note published by Daniela Costa, Goldman Sachs advises its customers to buy the stock. The target price is still set at EUR 39.",© MarketScreener with dpa-AFX Analyser - 2023,Daimler Truck Holding AG,DTG,DE000DTR0CK8,Equities,Heavy Machinery & Vehicles
https://www.marketscreener.com/quote/stock/UBS-GROUP-AG-19156942/news/UBS-AG-Goldman-Sachs-remains-its-Buy-rating-43784612/,UBS AG  :  Goldman Sachs remains its Buy rating,"May 09, 2023 at 05:19 am EDT",Goldman Sachs is positive on the stock with a Buy rating. The target price is still set at CHF 29.90.,© MarketScreener with dpa-AFX Analyser - 2023,UBS Group AG,UBSG,CH0244767585,Equities,Investment Management & Fund Operators
https://www.marketscreener.com/quote/stock/HENSOLDT-AG-112902521/news/HENSOLDT-JP-Morgan-sticks-Neutral-43784591/,HENSOLDT  :  JP Morgan sticks Neutral,"May 09, 2023 at 05:18 am EDT","In his latest research note, analyst David Perry confirms his recommendation. The broker JP Morgan is keeping its Neutral rating. The target price is unchanged and still at EUR 32.",© MarketScreener with dpa-AFX Analyser - 2023,Hensoldt AG,HAG,DE000HAG0005,Equities,Aerospace & Defense
https://www.marketscreener.com/quote/stock/FRESENIUS-SE-CO-KGAA-436083/news/FRESENIUS-SE-JP-Morgan-gives-a-Neutral-rating-43784580/,FRESENIUS SE  :  JP Morgan gives a Neutral rating,"May 09, 2023 at 05:17 am EDT","In a research note published by David Adlington, JP Morgan gives a Neutral rating to the stock. The target price remains set at EUR 29.60.",© MarketScreener with dpa-AFX Analyser - 2023,Fresenius SE & Co. KGaA,FRE,DE0005785604,Equities,Healthcare Facilities & Services
https://www.marketscreener.com/quote/stock/SCHAEFFLER-AG-24301176/news/SCHAEFFLER-Jefferies-reaffirms-its-Neutral-rating-43784570/,SCHAEFFLER  :  Jefferies reaffirms its Neutral rating,"May 09, 2023 at 05:16 am EDT","In his latest research note, analyst Himanshu Agarwal confirms his recommendation. The broker Jefferies is keeping its Neutral rating. The target price remains unchanged at EUR 6.50.",© MarketScreener with dpa-AFX Analyser - 2023,Schaeffler AG,SHA,DE000SHA0159,Equities,"Auto, Truck & Motorcycle Parts"
https://www.marketscreener.com/quote/stock/UBS-GROUP-AG-19156942/news/UBS-AG-JP-Morgan-keeps-its-Buy-rating-43784551/,UBS AG  :  JP Morgan keeps its Buy rating,"May 09, 2023 at 05:13 am EDT","In a research note published by Kian Abouhossein, JP Morgan advises its customers to buy the stock. The target price is unchanged at CHF 27.",© MarketScreener with dpa-AFX Analyser - 2023,UBS Group AG,UBSG,CH0244767585,Equities,Investment Management & Fund Operators
https://www.marketscreener.com/quote/stock/DURR-AG-436002/news/DURR-Baader-Bank-reaffirms-its-Buy-rating-43784539/,DÜRR  :  Baader Bank reaffirms its Buy rating,"May 09, 2023 at 05:11 am EDT","In a research note published by Peter Rothenaicher, Baader Bank advises its customers to buy the stock. The target price is unchanged and still at EUR 40.",© MarketScreener with dpa-AFX Analyser - 2023,Dürr AG,DUE,DE0005565204,Equities,Industrial Machinery & Equipment
https://www.marketscreener.com/quote/stock/K-S-AG-8586280/news/K-S-Baader-Bank-gives-a-Buy-rating-43784523/,K+S  :  Baader Bank gives a Buy rating,"May 09, 2023 at 05:10 am EDT","Already positive, the research from Baader Bank and its analyst Markus Mayer still consider the stock as a Buy opportunity. The target price remains unchanged at EUR 26.",© MarketScreener with dpa-AFX Analyser - 2023,K+S AG,SDF,DE000KSAG888,Equities,Agricultural Chemicals
https://www.marketscreener.com/quote/stock/FRESENIUS-MEDICAL-CARE-AG-436087/news/FMC-FRESENIUS-MEDICAL-CARE-AG-CO-KGAA-Buy-rating-from-Berenberg-43784404/,FMC FRESENIUS MEDICAL CARE AG & CO KGAA  :  Buy rating from Berenberg,"May 09, 2023 at 04:52 am EDT","In a research note, Berenberg analyst Victoria Lambert has maintained his recommendation on the stock with a Buy rating. The target price continues to be set at EUR 47.90.",© MarketScreener with dpa-AFX Analyser - 2023,Fresenius Medical Care AG,FME,DE0005785802,Equities,Healthcare Facilities & Services
https://www.marketscreener.com/quote/stock/K-S-AG-8586280/news/K-S-JP-Morgan-keeps-its-Buy-rating-43784348/,K+S  :  JP Morgan keeps its Buy rating,"May 09, 2023 at 04:46 am EDT","Already positive, the research from JP Morgan and its analyst Chetan Udeshi still consider the stock as a Buy opportunity. The target price continues to be set at EUR 26.",© MarketScreener with dpa-AFX Analyser - 2023,K+S AG,SDF,DE000KSAG888,Equities,Agricultural Chemicals
https://www.marketscreener.com/quote/stock/FRESENIUS-SE-CO-KGAA-436083/news/FRESENIUS-SE-Buy-rating-from-Jefferies-43784267/,FRESENIUS SE  :  Buy rating from Jefferies,"May 09, 2023 at 04:32 am EDT","In a research note published by James Vane-Tempest, Jefferies advises its customers to buy the stock. The target price is still set at EUR 33.",© MarketScreener with dpa-AFX Analyser - 2023,Fresenius SE & Co. KGaA,FRE,DE0005785604,Equities,Healthcare Facilities & Services
https://www.marketscreener.com/quote/stock/WACKER-NEUSON-SE-484933/news/Wacker-Neuson-suffers-from-profit-taking-43784063/,Wacker Neuson suffers from profit-taking,"May 09, 2023 at 04:01 am EDT","FRANKFURT (dpa-AFX Broker) - After a share price increase of around 80 percent since the end of September, investors are cashing in on Wacker Neuson on Tuesday. Shares recently fell three percent following the construction equipment manufacturer's quarterly report, after trading above the 23-euro mark for the first time in more than a year in the days before. The recently clearly rising 21-day line was thus not yet in danger.      According to initial voices, there was no criticism of the results. According to expert Martin Comtesse of Jefferies Research, the company had a strong start to the year - with growth and profitability both better than this year's target range.      ""Although component availability has improved significantly, logistics still faces daily challenges. However, the situation should continue to improve in the coming months,"" the Jefferies expert wrote. The strongest momentum continues to come from North America, where Wacker continues to expand its connected dealer network./tih/zb----------------------- dpa-AFX Broker - Trader News from dpa-AFX-----------------------",© dpa-AFX - 2023,Wacker Neuson SE,WAC,DE000WACK012,Equities,Heavy Machinery & Vehicles
https://www.marketscreener.com/quote/stock/NORMA-GROUP-SE-7752767/news/NORMA-GROUP-Receives-a-Buy-rating-from-Baader-Bank-43783908/,NORMA GROUP  :  Receives a Buy rating from Baader Bank,"May 09, 2023 at 03:37 am EDT",Baader Bank is positive on the stock with a Buy rating. The target price is unchanged and still at EUR 25.,© MarketScreener with dpa-AFX Analyser - 2023,NORMA Group SE,NOEJ,DE000A1H8BV3,Equities,Industrial Machinery & Equipment
https://www.marketscreener.com/quote/stock/EVONIK-INDUSTRIES-AG-13066670/news/EVONIK-Receives-a-Buy-rating-from-Bernstein-43783763/,EVONIK  :  Receives a Buy rating from Bernstein,"May 09, 2023 at 03:19 am EDT","Already positive, the research from Bernstein and its analyst Gunther Zechmann still consider the stock as a Buy opportunity. The target price remains unchanged at EUR 31.",© MarketScreener with dpa-AFX Analyser - 2023,Evonik Industries AG,EVK,DE000EVNK013,Equities,Specialty Chemicals
https://www.marketscreener.com/quote/stock/FRESENIUS-MEDICAL-CARE-AG-436087/news/FMC-FRESENIUS-MEDICAL-CARE-AG-CO-KGAA-JP-Morgan-gives-a-Sell-rating-43783749/,FMC FRESENIUS MEDICAL CARE AG & CO KGAA  :  JP Morgan gives a Sell rating,"May 09, 2023 at 03:17 am EDT",David Adlington from JP Morgan retains his negative opinion on the stock with a Sell rating. The target price continues to be set at EUR 17.40.,© MarketScreener with dpa-AFX Analyser - 2023,Fresenius Medical Care AG,FME,DE0005785802,Equities,Healthcare Facilities & Services
https://www.marketscreener.com/quote/stock/EVONIK-INDUSTRIES-AG-13066670/news/EVONIK-JP-Morgan-reaffirms-its-Buy-rating-43783736/,EVONIK  :  JP Morgan reaffirms its Buy rating,"May 09, 2023 at 03:16 am EDT","In his latest research note, analyst Chetan Udeshi confirms his positive recommendation. The broker JP Morgan is keeping its Buy rating. The target price is still set at EUR 28.",© MarketScreener with dpa-AFX Analyser - 2023,Evonik Industries AG,EVK,DE000EVNK013,Equities,Specialty Chemicals
